"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/administrativo-ysj6y","ADMINISTRATIVO","COM.ADM.FONDO NAC.RECURSOS LEY","Auxiliar","Administración - Secretariado","Hace 1 mes ","•	Realización de tareas administrativas en general (financiero -contable, compras, secretaría). •	Atención de público en forma presencial y telefónica. Aux ...","montevideo",2019-03-28 16:38:26,"
            Auxiliar Administrativo        ","
            •	Realización de tareas administrativas en general (financiero -contable, compras, secretaría).
•	Atención de público en forma presencial y telefónica.        ","
                Bachillerato secundaria en administración.Terciario no universitario en administración.                Experiencia de 2 años en el área de Administración - secretariado.                Manejo de programas:Office a intermedio."
"/anuncio/administrativo-yt7p9","ADMINISTRATIVO","aaaaa","Auxiliar","Administración - Secretariado","Hace 1 mes ","Se solicita administrativa con experiencia para empresa en Montevideo para trabajar de Lunes a Viernes full time. Funciones: - Facturación (se valorará ma ...","montevideo",2019-03-28 16:38:26,"
            - Cuentas corrientes
- Saldos deudores y acreedores
- Coordinacion y control de vendedores        ","
            Se solicita administrativa con experiencia para empresa en Montevideo para trabajar de Lunes a Viernes full time.
Funciones:
- Facturación (se valorará manejo ZLibra)
- Manejos de caja
- Conciliaciones bancarias
- Gestión de pagos
- Atención telefónica
- Proactividad al trabajo
- Buena disposición
- Trato amable y cordial
- Buen manejo de Excel imprescindible.        ","
                Terciario no universitario en administración.                Experiencia de 2 años en el área de Administración - secretariado.                Manejo de programas:Excel a intermedio."
"/anuncio/administrativo-zhnev","ADMINISTRATIVO","Empresa","Auxiliar","Administración - Secretariado","Hace 1 semana "," Administrativo  Se requiere : -Eda hasta 30 años  -Bachillerato completo  -Conocimientos de informática y manejo de PC y Office . -Proactividad y dis ...","montevideo",2019-03-28 16:38:26,"
            Administrativo 
Se requiere :
-Eda hasta 30 años 
-Bachillerato completo 
-Conocimientos de informática y manejo de PC y Office .
-Proactividad y disposición para atención de público. 
Se Valorara: 
-Estudios en carreras técnicas
- Concomitemos de inglés 
-Experiencia en el  manejo de sistema informáticos . 
Horarios : Lunes a viernes  de 10:00 a 18:00 hs.
Adjuntando curriculum , foto y referencias e indicando aspiraciones salariales . ","
                    ",NA
"/anuncio/adminsitrativa-sam26","ADMINSITRATIVA",NA,"Auxiliar","Administración - Secretariado","Hace 2 semanas "," Experiencia y conocimientos contables 44 horas semanales ","montevideo",2019-03-28 16:38:26,"
            Experiencia y conocimientos contables
44 horas semanales","
                    ",NA
"/anuncio/agente-asociado-3qerp","AGENTE ASOCIADO","Arquicasa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Agente de ventas asociado e independiente. Cumplirá con el desarrollo de la actividad, teniendo capacitación y apoyo permanente. Crecer de forma independie ...","montevideo",2019-03-28 16:38:26,"
            Trato responsable con el cliente, profesionalismo para desarrollar la actividad, tener buena disposición y profesionalismo.        ","
            Agente de ventas asociado e independiente. Cumplirá con el desarrollo de la actividad, teniendo capacitación y apoyo permanente. Crecer de forma independiente con una empresa que te impulse no es de todos los días.        ","
                Bachillerato secundaria en ventas.Universitario en bienes raices.Terciario no universitario en marketing.                Experiencia de 1 año en el área de Ventas - comercial.                Manejo de programas:Excel a intermedio.Manejo de programas:Office a intermedio.                Idioma Inglés a basico."
"/anuncio/agente-de-ventas-b3v37","AGENTE DE VENTAS","Vibrando Infinito","Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","Buscamos jóvenes, con actitud emprendedora, energía positiva y pro activos.  Valoramos la responsabilidad, la puntualidad y la capacidad de superación pers ...","montevideo",2019-03-28 16:38:26,"
            Contamos con capacitaciones constantes acerca de los productos que comercializamos presenciales y virtuales. 
Por otra parte, ofrecemos la posibilidad de crecimiento dentro del negocio. 
Nuestra empresa es de multidesarrollo, manejamos ventas a nivel nacional e internacional.        ","
            Buscamos jóvenes, con actitud emprendedora, energía positiva y pro activos. 
Valoramos la responsabilidad, la puntualidad y la capacidad de superación personal. 
Buscamos jóvenes eficientes que estén dispuestos a cuidar los detalles en el proceso, alcanzando así el éxito. 
Las tareas a desempeñar se enfocan en el área de ventas. Se trabaja tanto por redes sociales como en venta directa al público. 
Contamos con un gran equipo de trabajo que se desenvuelva activamente en un ambiente positivo, de respeto, amabilidad y cordialidad. Se trabaja de manera dinámica, creativa y responsable.        ","
                Bachillerato secundaria en ventas.                Experiencia de 1 año en el área de Ventas - comercial.                Manejo de programas:Office a intermedio.Manejo de programas:Diseño grafico a basico."
"/anuncio/agente-de-ventas-hgqp5","AGENTE DE VENTAS","Possum Consulting","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Seleccionamos para importante empresa líder en su sector (especializada en servicios de distribución, E-Commerce y logística) un AGENTE DE VENTAS La posici ...","montevideo",2019-03-28 16:38:26,"
            La posición implica incrementar la cartera de clientes y ofrecer servicios integrales altamente eficaz en la administración y distribución de todo tipo de productos, incluyendo aquellos que requieren de un manejo seguro y confidencial. 
Para ello cuentan con un deposito ubica en un lugar estratégico de la ciudad, facilitando el acceso a las zonas de mayor densidad de Montevideo. La misma cuenta con los dispositivos de seguridad necesarios para proteger y custodiar todos los valores, mercadería y documentación de los clientes . Contando con puntos de entrega (pickup centers) ubicados estratégicamente tanto en Montevideo como el Interior del país.
Bachillerato Completo
Valoración de cursos y capacitación en rubro
Experiencia mínima tres años como vendedor de servicios integrales 
Competencias:
Proactivo
Orientación al cliente 
Marcada vocación de servicio
Habilidades de comunicación
Se ofrece oportunidad de crecimiento y un sueldo acorde a las responsabilidad        ","
            Seleccionamos para importante empresa líder en su sector (especializada en servicios de distribución, E-Commerce y logística) un AGENTE DE VENTAS        ","
                Bachillerato secundaria en ventas.Bachillerato secundaria en marketing.                Experiencia de 3 años en el área de Directivos - ejecutivos.                Manejo de programas:Excel a avanzado."
"/anuncio/agente-de-ventas-z9t8r","AGENTE DE VENTAS","IMPORTANTE EMPRESA","Ejecutivo Comercial","Ventas - Comercial","Hace 6 días "," OPORTUNIDAD DE INGRESOS ADICIONALES Si  dispone de 4 horas diarias (imprescindible)      LA EMPRESA:  Uruguaya, reconocida con más de 40 años de activi ...","montevideo",2019-03-28 16:38:26,"
            OPORTUNIDAD DE INGRESOS ADICIONALES
Si  dispone de 4 horas diarias (imprescindible)
LA EMPRESA:  Uruguaya, reconocida con más de 40 años de actividad que produce y comercializa artículos de marcas prestigiosas con gran aceptación en el mercado ofrece oportunidad de ventas dirigida a empresas
EL POSTULANTE: 
Hombre o mujer, en actividad o jubilado (no del BPS), mayor de 30 años con secundaria completa, preferentemente con estudios en ventas y  conocimientos de Office e Internet. 
Debe ser ordenado, sistemático y tener un carácter proactivo y dinámico.                                                
Se valorará la experiencia en Ventas 
Imprescindible disponer de otro ingreso y un mínimo de 4 horas diarias para trabajar 
LA TAREA: Trabajará como agente de ventas. Contactará y visitará a potenciales clientes que le serán proporcionados, contando además con el apoyo de un Programa de Ventas Dirigidas a Empresas.          
Se incorporará formalmente a una sólida estructura comercial.","
                    ",NA
"/anuncio/agente-inmobiliario-2n69d","AGENTE INMOBILIARIO","LEVEL Bienes Raices","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Agente/Operador Inmobiliario  Requisitos:  - Contar con estudios en el rubro inmobiliario (deseable) - Experiencia previa en tareas de similar responsabili ...","montevideo",2019-03-28 16:38:26,"
            Ser encargado/a de realizar producción de propiedades, muestra de inmuebles, atención y administración de la relación con los clientes, realizar inventarios e inspección de fincas, tasaciones.        ","
            Agente/Operador Inmobiliario 
Requisitos: 
- Contar con estudios en el rubro inmobiliario (deseable)
- Experiencia previa en tareas de similar responsabilidad (excluyente)
- Nivel de inglés intermedio (excluyente)
- Conocimientos informáticos:
  - Microsoft Office.
  - Herramientas web.
- Manejo de portales inmobiliarios.
- Preferentemente hasta 35 años.
- Excelente presencia.
- Son competencias fundamentales buen nivel de comunicación, negociación y relacionamiento.        ","
                Bachillerato secundaria en otros.                Experiencia de 1 año en el área de Ventas - comercial.                Manejo de programas:Office a intermedio.                Idioma Inglés a intermedio."
"/anuncio/alarmas-gq6zb","ALARMAS",NA,"Profesional","Educación - Recreación - Deportes","Hace 2 semanas ","- ALARMAS - Busco idóneo para dictar curso. Pocas horas. ","montevideo",2019-03-28 16:38:26,"
            ALARMAS - Busco idóneo para dictar curso. Pocas horas.         ","
            -        ",NA
"/anuncio/albanil-6avqd","ALBAÑIL",NA,"Oficial","Construcción - Arquitectura","Hace 5 días "," OFICIAL albañil para altura.","montevideo",2019-03-28 16:38:26,"
            OFICIAL albañil para altura.        ","
                    ",NA
"/anuncio/alineador-automotriz-ntgg3","ALINEADOR AUTOMOTRIZ",NA,"Técnico / Especialista","Producción","Hace 6 días "," Buena remuneración.  Con o sin maquinas","montevideo",2019-03-28 16:38:26,"
            Buena remuneración. 
Con o sin maquinas        ","
                    ",NA
"/anuncio/alineador-de-direcciones-6d5hn","ALINEADOR DE DIRECCIONES",NA,"Oficial","Servicios - Oficios","Hace 6 días "," Alineador de automóviles con experiencia y referencias. Trabajo efectivo. Presentarse Lunes 25/3 de 8 a 11 horas en Av. Agraciada 2662 ó postúlese aquí. ...","montevideo",2019-03-28 16:38:26,"
            Alineador de automóviles con experiencia y referencias.
Trabajo efectivo.
Presentarse Lunes 25/3 de 8 a 11 horas en Av. Agraciada 2662 ó postúlese aquí.        ","
                    ",NA
"/anuncio/alineador-gomero-6b8dh","ALINEADOR GOMERO",NA,"Técnico / Especialista","Producción","Hace 6 días "," ALINEADOR GOMERO con conocimientos de mécanica preferentemente que viva en Zona de Aeropuerto. Presentarse con CV.","montevideo",2019-03-28 16:38:26,"
            ALINEADOR GOMERO con conocimientos de mécanica preferentemente que viva en Zona de Aeropuerto. Presentarse con CV.        ","
                    ",NA
