"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/cajera-epynv","CAJERA","abitab","Auxiliar","Ventas - Comercial","Hace 2 semanas ","cajera Para local de cobranzas, con experiencia (excluyente)","montevideo",2019-07-20 07:54:28,"
            Para local de cobranzas, con experiencia (excluyente)        ","
            cajera        ",NA
"/anuncio/cajera-restaurante-h7h7q","CAJERA RESTAURANTE","ARTICO","Auxiliar","Ventas - Comercial","Hace 13 horas ","Restaurante en Punta Carretas selecciona CAJERA: Horario: 8 horas diarias de corrido, turno TARDE/NOCHE. Requisitos: Mujer de 25-35 años, con experiencia  ...","montevideo",2019-07-20 07:54:28,"
            - apertura y cierre de caja
- ventas directas al cliente
- arqueos y control de caja, fondo fijo, etc.
- responsabilidad sobre los fondos manejados y las ventas.
- persona con buen manejo de números        ","
            Restaurante en Punta Carretas selecciona CAJERA:
Horario: 8 horas diarias de corrido, turno TARDE/NOCHE.
Requisitos: Mujer de 25-35 años, con experiencia previa comprobable en caja.
Se busca persona con buena presencia, con buen trato al publico dispuesta a tratar directamente con los clientes y apta para tareas de responsabilidad de caja.        ",NA
"/anuncio/cajeras-9sr3a","CAJERAS",NA,"Auxiliar","Ventas - Comercial","Hace 1 semana "," CAJERAS para Supermercado con experiencia en scantech. Horario de 14 a 22 hs","montevideo",2019-07-20 07:54:28,"
            CAJERAS para Supermercado con experiencia en scantech. Horario de 14 a 22 hs        ","
                    ",NA
"/anuncio/cajero-4ttmt","CAJERO",NA,"Auxiliar","Ventas - Comercial","Hace 3 semanas "," Ambos sexos con experiencia para local de cobranzas La Paz Las Piedras  preferentemente resida en la zona","montevideo",2019-07-20 07:54:28,"
            Ambos sexos con experiencia para local de cobranzas La Paz Las Piedras  preferentemente resida en la zona        ","
                    ",NA
"/anuncio/cajero-a-br625","CAJERO/A","Importante empresa","Auxiliar","Ventas - Comercial","Hace 1 mes ","Seleccionamos para conocido supermercado cajeros/as con experiencia. Deberá poseer ciclo básico completo, disponibilidad horaria para 44 horas semanales,  ...","montevideo",2019-07-20 07:54:28,"
            Quienes consideren tener las características mencionadas podrán postularse a través de la web de El Gallito adjuntando currículo completo.        ","
            Seleccionamos para conocido supermercado cajeros/as con experiencia.
Deberá poseer ciclo básico completo, disponibilidad horaria para 44 horas semanales, buena presencia y experiencia de al menos 1 año en cargos similares (excluyente).        ","
                                Experiencia de 1 año en el área de Atención al cliente."
"/anuncio/cajero-a-dug8z","CAJERO/A",NA,"Auxiliar","Ventas - Comercial","Hace 1 semana "," Para subagencia de Redpagos Con experiencia en sistema de cobranzasa excluyente. Preferentemete de zona Maroñas o aledaños. Con disponibilidad horaria  ...","montevideo",2019-07-20 07:54:28,"
            Para subagencia de Redpagos
Con experiencia en sistema de cobranzasa excluyente.
Preferentemete de zona Maroñas o aledaños.
Con disponibilidad horaria incluidos los fines de semana.        ","
                    ",NA
"/anuncio/cajero-a-para-minimercado-es9ty","CAJERO/A PARA MINIMERCADO","Importante empresa","Auxiliar","Ventas - Comercial","Hace 2 semanas ","Nos orientamos a la búsqueda de personas responsables, confiables, proactivas y con marcado perfil orientado al cliente. Para caja de Minimercado de Estaci ...","montevideo",2019-07-20 07:54:28,"
            Principales responsabilidades: Cobranzas, facturación, ventas en mostrador, mantenimiento del lugar de trabajo. Atención al cliente.        ","
            Nos orientamos a la búsqueda de personas responsables, confiables, proactivas y con marcado perfil orientado al cliente.
Para caja de Minimercado de Estación de Servicio ubicada en barrio CARRASCO. Se requiere VIVIR en la ZONA o zonas aledañas.
Se valorará experiencia en el cargo.
Horario vespertino, 6 horas por día:
Lunes 14:30 a 20:30, Martes libre, Miércoles 18:30 a 22:30, Jueves 14:30 a 20.30, Viernes 15:00 a 21:00 Sábado de 16:00 a 22:00, y Domingo de 14:00 a 20:00.
Edad: mayores de 21 años. 
Ciclo básico aprobado.
Postularse con CV actualizado y foto. Es excluyente tener REFERENCIAS COMPROBABLES.        ",NA
"/anuncio/cajero-a2ung","CAJERO",NA,"Auxiliar","Cadetería - Cobranzas","Hace 13 horas "," cajero red pagos con experiencia","montevideo",2019-07-20 07:54:28,"
            cajero red pagos con experiencia        ","
                    ",NA
"/anuncio/cajero-para-importante-local-ubicado-en-shopping-costa-urbana-gn6b9","CAJERO PARA IMPORTANTE LOCAL UBICADO EN SHOPPING COSTA URBANA","AGLH Consultores","Auxiliar","Ventas - Comercial","Hace 3 semanas ","La persona deberá realizar tareas tales como manejo de caja, atención al cliente. Así como también otras tareas como son reposición de mercadería, orden y  ...","canelones",2019-07-20 07:54:28,"
            Orientamos la búsqueda a personas con experiencia vinculada al área de caja, reposición, atención al cliente y/o similar.
Se requiere contar con disponibilidad para trabajar tiempo completo, así como residir en Costa de Oro.        ","
            La persona deberá realizar tareas tales como manejo de caja, atención al cliente. Así como también otras tareas como son reposición de mercadería, orden y mantenimiento del lugar de trabajo.        ",NA
"/anuncio/cajero-turnante-con-experiencia-de-2-anos-en-cafeterias-o-restaurantes-excluyente-up6g7","CAJERO TURNANTE CON EXPERIENCIA DE 2 AÑOS EN CAFETERÍAS O RESTAURANTES (EXCLUYENTE)","Importante empresa","Auxiliar","Atención al cliente","Hace 1 mes ","Nos encontramos en la búsqueda de 2 Cajeros/as ,con experiencia de dos años en el rubro gastronómico(excluyente). Deberá contar con disponibilidad para tra ...","montevideo",2019-07-20 07:54:28,"
            Es importante contar con los requisitos y los conocimientos en caja y atención al cliente en restaurantes y/o cafeterías(excluyente)
Edad:28 a 45 años
Horarios de Lunes a Domingo 15:30 a 23:30 pm 
Libre y medio a confirmar,entre semana(lunes a jueves)
Estabilidad laboral.        ","
            Nos encontramos en la búsqueda de 2 Cajeros/as ,con experiencia de dos años en el rubro gastronómico(excluyente).
Deberá contar con disponibilidad para trabajar en la zona de Buceo y Portones.        ","
                                Experiencia de 2 años en el área de Atención al cliente."
"/anuncio/cajero-vendedor-b9ur8","CAJERO VENDEDOR","BRITT SHOP URUGUAY SA","Auxiliar","Ventas - Comercial","Hace 4 semanas ","Importante empresa de Retail con reconocimiento internacional te invita a vivir una experiencia única siendo parte de su staff de vendedores Full Time en A ...","canelones",2019-07-20 07:54:28,"
            Las funciones del cargo son: 
 1) Promover la venta de los artículos ofrecidos en la Tienda.
 2) Velar por la limpieza general del sitio de trabajo.
 4) Cumplimiento de las normativas de la Organización y Socios Comerciales.
 5) Velar por el reabastecimiento y suplencia PEPS        ","
            Importante empresa de Retail con reconocimiento internacional te invita a vivir una experiencia única siendo parte de su staff de vendedores Full Time en Aeropuerto de Carrasco, con experiencia de al menos 1 año, sin limite de edad.
Ofrecemos:
Posibilidades de desarrollo dentro la empresa.
Grato ambiente laboral.
Horarios disponibles 5 X2 
Las funciones del cargo son: 
 1) Promover la venta de los artículos ofrecidos en la Tienda.
 2) Velar por la limpieza general del sitio de trabajo.
 4) Cumplimiento de las normativas de la Organización y Socios Comerciales.
 5) Velar por el reabastecimiento y suplencia PEPS.
Te invitamos a participar de esta nueva experiencia!!!        ","
                                Experiencia de 1 año en el área de Ventas - comercial."
"/anuncio/camionero-e6sny","CAMIONERO","iplus","Oficial","Logística - Distribución","Hace 1 semana ","Chofer. Se busca personal con libreta de conducir habilitante de camiones de más de 10.000 kilos de forma excluyente. Será tomado especialmente en cuenta s ...","montevideo",2019-07-20 07:54:28,"
            Se busca personal con libreta de conducir habilitante de camiones de más de 10.000 kilos de forma excluyente.
Será tomado especialmente en cuenta si posee habilitación para manejo de hidrogrúas.        ","
            Chofer.        ",NA
"/anuncio/capataces-32p73","CAPATACES","Consorcio Constructor Ferrocarril Central","Supervisor / Encargado","Construcción - Arquitectura","Hace 3 semanas "," Buscamos: Dirigimos la búsqueda a personas con experiencia en movimiento de tierra, puentes e infraestructuras.  Conocimientos básicos de herramientas  ...","montevideo",2019-07-20 07:54:28,"
            Buscamos:
Dirigimos la búsqueda a personas con experiencia en movimiento de tierra, puentes e infraestructuras.
Conocimientos básicos de herramientas informáticas, mínimo 5 años de experiencia en el cargo.  
Ofrecemos la oportunidad de integrarse a un proyecto de gran magnitud en Uruguay, trabajando con tecnología de última generación, gestionado por compañías de reconocido prestigio y trayectoria a nivel nacional e internacional.        ","
                    ",NA
"/anuncio/capataces-para-sus-obras-uuuq3","CAPATACES PARA SUS OBRAS","Importante EMPRESA CONSTRUCTURA","Supervisor / Encargado","Construcción - Arquitectura","Hace 3 semanas "," Se trata de una gran oportunidad de formar parte de una empresa Constructora con presencia Internacional, con desafíos muy ambiciosos en Uruguay.  Hemos ...","montevideo",2019-07-20 07:54:28,"
            Se trata de una gran oportunidad de formar parte de una empresa Constructora con presencia Internacional, con desafíos muy ambiciosos en Uruguay.
Hemos realizado obras de gran porte en varios paises y consideramos que el talento de nuestros recursos son la pieza clave para conseguir nuestros objetivos.
Estamos convencidos que el talento de nuestros recursos, es la pieza clave para conseguir nuestros objetivos, por esto nos enfocamos en la selección de los mejores candidatos","
                    ",NA
"/anuncio/capataz-vyb2m","CAPATAZ","Emprea","Supervisor / Encargado","Construcción - Arquitectura","Hace 2 semanas "," CAPATAZ  para obra en área metropolitana 10 años de experiencia Formación Referencias Aspiraciones   ","montevideo",2019-07-20 07:54:28,"
            CAPATAZ 
para obra en área metropolitana
10 años de experiencia
Formación
Referencias
Aspiraciones","
                    ",NA
"/anuncio/captador-a-de-donaciones-para-importante-organizacion-mundial-para-los-ninos-ntm6p","CAPTADOR/A DE DONACIONES PARA IMPORTANTE ORGANIZACIÓN MUNDIAL PARA LOS NIÑOS","Teleservicios","Auxiliar","Teleoperadores - Call Center","Hace 1 mes ","Buscamos: _Experiencia en Ventas y/o Call Center _Habilidades de negociación y manejo de objeciones  _Interés por el área social y comunitaria _Valoramos  ...","montevideo",2019-07-20 07:54:28,"
            Compromiso con la tarea        ","
            Buscamos:
_Experiencia en Ventas y/o Call Center
_Habilidades de negociación y manejo de objeciones 
_Interés por el área social y comunitaria
_Valoramos contar con experiencias en equipos de trabajos orientados al cumplimiento de objetivos
Que te ayudará a cumplir los objetivos?
Ser Proactivo
Dinámico
Empático
Tener vocación de servicio y buen nivel de comunicación 
Horario: Lunes a Viernes de 15 a 21hs/ 9 a 15hs y sábados de 9 a 13hs
Sueldo base+comisiones+incentivos        ","
                                                Manejo de programas:Windows 7 a intermedio."
"/anuncio/carga-y-descarga-sq3nv","CARGA Y DESCARGA","TEREFEL SA","Peon","Servicios - Oficios","Hace 1 semana ","RESPONDER EFICIENTEMENTE LAS ORDENES DEL REFERENTE O ENCARGADO PARA CADA TAREA A REALIZAR ASIDUIDAD, RESPONSABILIDAD EN LAS TAREAS QUE EL REFERENTE O ENCAR ...","montevideo",2019-07-20 07:54:28,"
            ASIDUIDAD, RESPONSABILIDAD EN LAS TAREAS QUE EL REFERENTE O ENCARGADO ASIGNE, TENER CARNE DE SALUD VIGENTE.        ","
            RESPONDER EFICIENTEMENTE LAS ORDENES DEL REFERENTE O ENCARGADO PARA CADA TAREA A REALIZAR        ",NA
"/anuncio/carnicero-49myb","CARNICERO","carniceria  argentina","Técnico / Especialista","Servicios - Oficios","Hace 3 semanas ","Cortador para carnicería horario cortado  Zona cerro Atención al público","montevideo",2019-07-20 07:54:28,"
            Atención al público        ","
            Cortador para carnicería horario cortado 
Zona cerro        ",NA
"/anuncio/carnicero-cortador-con-experiencia-zona-pinamar-canelones-d5hgn","CARNICERO CORTADOR CON EXPERIENCIA, ZONA PINAMAR, CANELONES",NA,"Auxiliar","Servicios - Oficios","Hace 1 mes ","CORTAR DESARMAR LIMPIEZA ATENCIÓN AL PÚBLICO SELECCIONAMOS CARNICERO CORTADOR CON EXPERIENCIA Y REFERENCIAS COMPROBABLES","canelones",2019-07-20 07:54:28,"
            SELECCIONAMOS CARNICERO CORTADOR CON EXPERIENCIA Y REFERENCIAS COMPROBABLES        ","
            CORTAR
DESARMAR
LIMPIEZA
ATENCIÓN AL PÚBLICO        ",NA
"/anuncio/carpintero-bmjrv","CARPINTERO",NA,"Técnico / Especialista","Servicios - Oficios","Hace 2 semanas "," Con taller para tabajos (melamínico y madera)","montevideo",2019-07-20 07:54:28,"
            Con taller para tabajos
(melamínico y madera)        ","
                    ",NA
