"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/administrativo-vendedor-4mr6u","ADMINISTRATIVO - VENDEDOR","Herramientas manuales","Auxiliar","Atención al cliente","Hace 1 mes ","VENTAS ATENCION AL PUBLICO REPONER MERCADERIA RESPONDER CONSULTAS DE LA WEB DESPACHO DE MERCADERIA CONTROL DE STOCK MANEJO STOCK DESPACHO DE MERCADERIA","montevideo",2018-12-27 01:41:26,"
            MANEJO STOCK
DESPACHO DE MERCADERIA        ","
            VENTAS
ATENCION AL PUBLICO
REPONER MERCADERIA
RESPONDER CONSULTAS DE LA WEB
DESPACHO DE MERCADERIA
CONTROL DE STOCK        ","
                                Experiencia de 1 año en el área de Atención al cliente.                Manejo de programas:Windows xp a intermedio.Manejo de programas:Windows xp a basico."
"/anuncio/administrativo-zlibra-pqvr8","ADMINISTRATIVO ZLIBRA",NA,"Auxiliar","Administración - Secretariado","Hace 1 mes ","Imprescindible tener conocimientos del programa  de gestión ZLIBRA. Colaborará en la puesta a punto del programa e ingreso de documentos. ""No se tendrá en  ...","montevideo",2018-12-27 01:41:26,"
            Tendrá a cargo la puesta en funcionamiento del programa Zlibra en la empresa.        ","
            Imprescindible tener conocimientos del programa  de gestión ZLIBRA. Colaborará en la puesta a punto del programa e ingreso de documentos. ""No se tendrá en cuenta a quien no tenga conocimiento de ZLIBRA""        ","
                                Experiencia de 2 años en el área de Administración - secretariado.Experiencia de 2 años en el área de Ventas - comercial.Experiencia de 5 años a más en el área de Administración - secretariado.Experiencia de 2 años en el área de Administración - secretariado."
"/anuncio/admistrativo-e6dgg","ADMISTRATIVO","IMPRENTA","Auxiliar","Administración - Secretariado","Hace 3 semanas ","Con conocimientos comprobables de contabilidad. Caja, facturación, administración en general. SE VALORARÁ EXPERIENCIA EN EL RUBRO GRÁFICO Administrativa/o  ...","montevideo",2018-12-27 01:41:26,"
            Administrativa/o para facturación, entrega de trabajos, cobranza, manejo de caja diaria y atención telefónica. 
En caso de tener experiencia en el rubro se podrán dar tareas especificas de imprenta.        ","
            Con conocimientos comprobables de contabilidad.
Caja, facturación, administración en general.
SE VALORARÁ EXPERIENCIA EN EL RUBRO GRÁFICO        ",NA
"/anuncio/adsriptos-tutores-ref-a001-qth53","ADSRIPTOS/TUTORES (REF. A001)","LICEO IMPULSO","Asistente","Educación - Recreación - Deportes","Hace 1 semana "," Liceo Impulso selecciona   Adsriptos/Tutores (Full time) Ref A001)   Será responsable de llevar adelante un Programa de Educación en Valores que se ll ...","montevideo",2018-12-27 01:41:26,"
            Liceo Impulso selecciona 
Adsriptos/Tutores (Full time) Ref A001) 
Será responsable de llevar adelante un Programa de Educación en Valores que se llevará a cabo a nivel grupal y también en la modalidad de acompañamiento personal.
-   Orientará a los estudiantes con técnicas de estudio que se impartirán en forma personal y grupal, para promover autonomía, independencia y responsabilidad en relación al estudio.
-   Coordinará acciones para facilitar el desarrollo de un clima institucional fuerte en aprendizajes y responsabilidad.
-   En    Bachillerato    Vespertino    se    pondrá    foco    en    el    acompañamiento académico y personal de los alumnos.
Buscamos:
Estudiantes de 4° año o egresados de formación Docente, estudiantes y/o egresados en Psicología, Trabajo Social, Educación Social, Ciencias de la Educación, Recreador Social y carreras a?nes.
-   Se valorará presentar Postgrado en orientación educativa o cursos relacionados en dinámicas de grupos, recreación, educación en valores, etc.","
                    ",NA
"/anuncio/agente-de-venta-telefonica-64mn7","AGENTE DE VENTA TELEFÓNICA","Casa Tr3s Contact Center ","Auxiliar","Teleoperadores - Call Center","Hace 2 semanas ","Somos empresa líder en calidad trabajando con marcas de primer nivel. Buscamos vendedores telefónicos para trabajar de Lunes a Viernes para reconocido Serv ...","montevideo",2018-12-27 01:41:26,"
            Contarán con:
-Salario fijo + COMISIONES ILIMITADAS en base a ventas realizadas
-Propuesta de Lunes a Viernes de 15 a 20:30 hs. 
-Excelente clima laboral enfatizado por actividades y jornadas de integración
-Red de BENEFICIOS CORPORATIVOS en todos los rubros del mercado 
- Posibilidad de hacer carrera dentro de la empresa debido a un plan específico de CRECIMIENTO INTERNO        ","
            Somos empresa líder en calidad trabajando con marcas de primer nivel.
Buscamos vendedores telefónicos para trabajar de Lunes a Viernes para reconocido Servicio Fúnebre a nivel nacional.
Requisitos:
- Experiencia en ventas telefónica (preferentemente de servicio fúnebre o de acompañante), claro perfil comercial, actitud proactiva enfocada al cumplimiento de objetivos.        ",NA
"/anuncio/agente-independiente-en-ventas-y-alquileres-inmobiliaria-nn33g","AGENTE INDEPENDIENTE EN VENTAS Y ALQUILERES INMOBILIARIA","SERVICIOS VENTAS, ALQUILERES e INVERSIÓN INMOBILIARIA","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Agente Independiente, para desarrollo en ventas, Alquileres, Tasaciones y Producción. Perfil Emprendedor comercial, dinámico, presencia, proactivo,    Loco ...","montevideo",2018-12-27 01:41:26,"
            Función Comercial y dominio de Gestión, Producción y captación de Clientes, Propiedades, en Alquileres y Venta,
Lograr Resultados, con los lineamientos de la Empresa.Área Inmobiliaria,  Perfil comercial, Crecer, Proactivo, Dinámico, Presencia.
Contar con el experiencia en el Rubro Inmobiliario, o estudios en el Ramo.
Ambiente Laboral Trabajo en Equipo        ","
            Agente Independiente, para desarrollo en ventas, Alquileres, Tasaciones y Producción. Perfil Emprendedor comercial, dinámico, presencia, proactivo,   
Locomoción no excluyente.
Dedicación Profesional.
De 25 años en adelante, 
Con Locomoción / no excluyente.
Flexibilidad horaria.        ","
                                Experiencia de 1 año en el área de Ventas - comercial."
"/anuncio/agente-inmobiliario-broker-vzs3e","AGENTE INMOBILIARIO  -  BROKER","INMOBILIARIA","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Preste servicios de mediación, asesoramiento y gestión en materia inmobiliaria. Esto incluye la compraventa, el alquiler, permuta, Tasacion y cesión de bie ...","montevideo",2018-12-27 01:41:26,"
            En venta o alquiler, la obligación de dar un buen servicio profesional, atender todas las solicitudes durante la comercialización de un inmueble y asesorar bien a tus clientes, también tienes la obligación de mantener informado en todo momento de todas las actividades que se realizan sobre el inmueble.        ","
            Preste servicios de mediación, asesoramiento y gestión en materia inmobiliaria. Esto incluye la compraventa, el alquiler, permuta, Tasacion y cesión de bienes inmuebles.
Que sea proactivo, dinámico, actitud y presencia.        ","
                                Experiencia de 1 año en el área de Ventas - comercial."
"/anuncio/agt-programador-de-juegos-flash-as3-g6qb7","AGT: PROGRAMADOR DE JUEGOS FLASH (AS3)","ADVICE","Analista","Tecnologías de la información","Hace 3 semanas ","Ativo Game Technology es una empresa de desarrollo de sistemas de juego. AGT creó y perfeccionó una  plataforma de juegos en línea. Personas con formación ...","montevideo",2018-12-27 01:41:26,"
            Será responsable por el desarrollo completo y mantenimiento de juegos de bingo y slots machines para casinos en línea.        ","
            Ativo Game Technology es una empresa de desarrollo de sistemas de juego. AGT creó y perfeccionó una  plataforma de juegos en línea.
Personas con formación en el área de sistemas.
Deberán contar con conocimientos de Adobe Flash  AS3.
Será necesario poseer experiencia de al menos dos años en desarrollo de juegos o al menos dos juegos en su portfolio.
Si tiene experiencia con Html5 o algún framework de desarrollo de juegos para web, es un diferencial.
Deberán contar con experiencia con control versión SVN/ Git.        ",NA
"/anuncio/albanil-qap57","ALBAÑIL",NA,"Supervisor / Encargado","Producción","Hace 2 semanas "," albañil","montevideo",2018-12-27 01:41:26,"
            albañil        ","
                    ",NA
"/anuncio/alquile-o-administre-el-restaurante-2eqhu","ALQUILE O ADMINISTRE EL RESTAURANTE","El Diablo Tranquilo Resto & Bar","Supervisor / Encargado","Hotelería - Gastronomía - Turismo","Hace 3 semanas ","Opere todas las áreas del restaurante El Diablo Tranquilo ubicado directamente en Playa Rivero en Punta del Diablo. Trabaje con la mejor infraestructura d ...","rocha",2018-12-27 01:41:26,"
            Todas las operaciones del restaurante, desde la creación del menú hasta la contratación y la gestión financiera.        ","
            Opere todas las áreas del restaurante El Diablo Tranquilo ubicado directamente en Playa Rivero en Punta del Diablo.
Trabaje con la mejor infraestructura de la ciudad y con el apoyo y el cliente del hostel más activo y emblemático de Punta del Diablo, además de ser responsable de abrir la operación al público en general.
Existen oportunidades para alquilar y administrar el espacio de forma independiente o trabajar con la propiedad del albergue y las propiedades como el único punto de responsabilidad para el restaurante y todo lo que eso conlleva.
Además, para acuerdos de más de un año, el precio inicial del alquiler puede pagarse en parte a través de mejoras de sitio mutuamente acordadas que dejan un beneficio duradero para nuestra infraestructura.
Punta del Diablo es un lugar magico para vivir, un paisaje paradisíaco, lleno de colores , con mucha vida y musica en el verano y con la posibilidad de desacelerar durante la calma de sus inviernos, ideal para largas caminatas por la playa, gente de todas partes del mundo visitan el pueblo tanto durante la temporada alta como la baja y el sentimiento de comunidad es palpable.
Muchos quedan atrapados por este lugar, por su estilo de vida simple y natural.        ","
                                Experiencia de 5 años a más en el área de Hotelería - gastronomía - turismo."
"/anuncio/analista-administrativo-contable-q3uby","ANALISTA ADMINISTRATIVO CONTABLE","PROACTIVA Recursos Humanos","Asistente","Finanzas - Contabilidad - Auditoria","Hace 6 días ","El objetivo del cargo apunta a desempeñarse con autonomía y proactividad en la diversidad de tareas vinculadas al área administrativo contable de Auxicar M ...","montevideo",2018-12-27 01:41:26,"
            Serán algunas de las tareas a desempeñar:
-Registraciones contables
-Confección de resguardos
-Ajustes por diferencias de cambio
-Facturación electrónica
-Control de documentación de personal
-Nóminas        ","
            El objetivo del cargo apunta a desempeñarse con autonomía y proactividad en la diversidad de tareas vinculadas al área administrativo contable de Auxicar Multicenter, una empresa que presta diversidad de servicios en el sector automotriz.        ","
                Universitario en administración.Universitario en contabilidad.                Experiencia de 2 años en el área de Finanzas - contabilidad - auditoria.                Manejo de programas:Memory a basico."
"/anuncio/analista-de-planificacion-y-control-de-gestion-radicacion-en-mercedes-h7pmq","ANALISTA DE PLANIFICACIÓN Y CONTROL DE GESTIÓN ( RADICACIÓN EN MERCEDES)","AUREN","Analista","Administración - Secretariado","Hace 1 mes ","Auren Capital Humano selecciona Analista de Planificación y Control de Gestión para importante empresa del sector Agropecuario.  (Radicación en Mercedes)  ...","montevideo",2018-12-27 01:41:26,"
            Se responsabilizará de: 
-Colaboración en la confección y control del presupuesto anual y forecasts de las compañías.
-Elaboración de reportes y seguimiento mensual de indicadores de gestión de los distintos negocios de las compañías.
-Colaboración en la elaboración de reportes mensuales de control presupuestario.
-Análisis de imputaciones contables y seguimiento de sementeras.
-Conciliación contabilidad / gestión.
-Control de Gestión Operativa.","
            Auren Capital Humano selecciona Analista de Planificación y Control de Gestión para importante empresa del sector Agropecuario. 
(Radicación en Mercedes)
Orientamos nuestra búsqueda a profesionales universitarios de la Licenciatura en Administración y/o Contador Público con un sólido manejo de herramientas informáticas y experiencia relacionada al cargo. 
La capacidad de análisis, el trabajo en equipo, la iniciativa y orientación a resultados serán competencias claves para alcanzar un desempeño exitoso en el cargo, así como también, contar con buenas habilidades de comunicación y relacionamiento interpersonal. 
OFRECEMOS: Formar parte de una empresa reconocida del sector agropecuario y comercial con posibilidades de crecimiento y desarrollo profesional.        ","
                Universitario en contabilidad.                Experiencia de 2 años en el área de Finanzas - contabilidad - auditoria."
