"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/agente-de-ventas-u9gnu","AGENTE DE VENTAS","IMPORTANTE EMPRESA","Ejecutivo Comercial","Ventas - Comercial","Hace 3 días "," OPORTUNIDAD DE INGRESOS ADICIONALES Si  dispone de 4 horas diarias (imprescindible)      LA EMPRESA:  Uruguaya, reconocida con más de 40 años de activi ...","montevideo",2019-04-21 01:09:49,"
            OPORTUNIDAD DE INGRESOS ADICIONALES
Si  dispone de 4 horas diarias (imprescindible)
LA EMPRESA:  Uruguaya, reconocida con más de 40 años de actividad que produce y comercializa artículos de marcas prestigiosas con gran aceptación en el mercado ofrece oportunidad de ventas dirigida a empresas
EL POSTULANTE: 
Hombre o mujer, en actividad o jubilado (no del BPS), mayor de 30 años con secundaria completa, preferentemente con estudios en ventas y  conocimientos de Office e Internet. 
Debe ser ordenado, sistemático y tener un carácter proactivo y dinámico.                                                
Se valorará la experiencia en Ventas 
Imprescindible disponer de otro ingreso y un mínimo de 4 horas diarias para trabajar 
LA TAREA: Trabajará como agente de ventas. Contactará y visitará a potenciales clientes que le serán proporcionados, contando además con el apoyo de un Programa de Ventas Dirigidas a Empresas.          
Se incorporará formalmente a una sólida estructura comercial.","
                    ",NA
"/anuncio/agente-de-ventas-z9t8r","AGENTE DE VENTAS","IMPORTANTE EMPRESA","Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas "," OPORTUNIDAD DE INGRESOS ADICIONALES Si  dispone de 4 horas diarias (imprescindible)      LA EMPRESA:  Uruguaya, reconocida con más de 40 años de activi ...","montevideo",2019-04-21 01:09:49,"
            OPORTUNIDAD DE INGRESOS ADICIONALES
Si  dispone de 4 horas diarias (imprescindible)
LA EMPRESA:  Uruguaya, reconocida con más de 40 años de actividad que produce y comercializa artículos de marcas prestigiosas con gran aceptación en el mercado ofrece oportunidad de ventas dirigida a empresas
EL POSTULANTE: 
Hombre o mujer, en actividad o jubilado (no del BPS), mayor de 30 años con secundaria completa, preferentemente con estudios en ventas y  conocimientos de Office e Internet. 
Debe ser ordenado, sistemático y tener un carácter proactivo y dinámico.                                                
Se valorará la experiencia en Ventas 
Imprescindible disponer de otro ingreso y un mínimo de 4 horas diarias para trabajar 
LA TAREA: Trabajará como agente de ventas. Contactará y visitará a potenciales clientes que le serán proporcionados, contando además con el apoyo de un Programa de Ventas Dirigidas a Empresas.          
Se incorporará formalmente a una sólida estructura comercial.","
                    ",NA
"/anuncio/agente-inmobiliario-2n69d","AGENTE INMOBILIARIO","LEVEL Bienes Raices","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Agente/Operador Inmobiliario  Requisitos:  - Contar con estudios en el rubro inmobiliario (deseable) - Experiencia previa en tareas de similar responsabili ...","montevideo",2019-04-21 01:09:49,"
            Ser encargado/a de realizar producción de propiedades, muestra de inmuebles, atención y administración de la relación con los clientes, realizar inventarios e inspección de fincas, tasaciones.        ","
            Agente/Operador Inmobiliario 
Requisitos: 
- Contar con estudios en el rubro inmobiliario (deseable)
- Experiencia previa en tareas de similar responsabilidad (excluyente)
- Nivel de inglés intermedio (excluyente)
- Conocimientos informáticos:
  - Microsoft Office.
  - Herramientas web.
- Manejo de portales inmobiliarios.
- Preferentemente hasta 35 años.
- Excelente presencia.
- Son competencias fundamentales buen nivel de comunicación, negociación y relacionamiento.        ","
                Bachillerato secundaria en otros.                Experiencia de 1 año en el área de Ventas - comercial.                Manejo de programas:Office a intermedio.                Idioma Inglés a intermedio."
"/anuncio/albanil-6avqd","ALBAÑIL",NA,"Oficial","Construcción - Arquitectura","Hace 4 semanas "," OFICIAL albañil para altura.","montevideo",2019-04-21 01:09:49,"
            OFICIAL albañil para altura.        ","
                    ",NA
"/anuncio/alineador-automotriz-ntgg3","ALINEADOR AUTOMOTRIZ",NA,"Técnico / Especialista","Producción","Hace 4 semanas "," Buena remuneración.  Con o sin maquinas","montevideo",2019-04-21 01:09:49,"
            Buena remuneración. 
Con o sin maquinas        ","
                    ",NA
"/anuncio/alineador-de-direcciones-6d5hn","ALINEADOR DE DIRECCIONES",NA,"Oficial","Servicios - Oficios","Hace 4 semanas "," Alineador de automóviles con experiencia y referencias. Trabajo efectivo. Presentarse Lunes 25/3 de 8 a 11 horas en Av. Agraciada 2662 ó postúlese aquí. ...","montevideo",2019-04-21 01:09:49,"
            Alineador de automóviles con experiencia y referencias.
Trabajo efectivo.
Presentarse Lunes 25/3 de 8 a 11 horas en Av. Agraciada 2662 ó postúlese aquí.        ","
                    ",NA
"/anuncio/alineador-de-direcciones-m25n5","ALINEADOR DE DIRECCIONES",NA,"Oficial","Servicios - Oficios","Hace 3 semanas "," Alineador de automóviles con experiencia y referencias. Trabajo efectivo. Presentarse en Av. Agraciada 2662 ó postúlese aquí.","montevideo",2019-04-21 01:09:49,"
            Alineador de automóviles con experiencia y referencias.
Trabajo efectivo.
Presentarse en Av. Agraciada 2662 ó postúlese aquí.        ","
                    ",NA
"/anuncio/alineador-gomero-6b8dh","ALINEADOR GOMERO",NA,"Técnico / Especialista","Producción","Hace 4 semanas "," ALINEADOR GOMERO con conocimientos de mécanica preferentemente que viva en Zona de Aeropuerto. Presentarse con CV.","montevideo",2019-04-21 01:09:49,"
            ALINEADOR GOMERO con conocimientos de mécanica preferentemente que viva en Zona de Aeropuerto. Presentarse con CV.        ","
                    ",NA
"/anuncio/alineador-gomero-7d6de","ALINEADOR GOMERO",NA,"Técnico / Especialista","Producción","Hace 2 semanas "," ALINEADOR GOMERO con conocimientos de mécanica preferentemente que viva en Zona de Aeropuerto. Presentarse con CV.","montevideo",2019-04-21 01:09:49,"
            ALINEADOR GOMERO con conocimientos de mécanica preferentemente que viva en Zona de Aeropuerto. Presentarse con CV.        ","
                    ",NA
"/anuncio/analista-administrativo-contable-ebmb4","ANALISTA ADMINISTRATIVO CONTABLE","Consultora Human Phi","Analista","Finanzas - Contabilidad - Auditoria","Hace 3 días ","Para Empresa del Área de Construcción, seleccionamos. Reporta al Responsable del Área de Administración y Finanzas. Las tareas implican el desarrollo de r ...","montevideo",2019-04-21 01:09:49,"
            **Competencias
•	Planificación y Organización
•	Metodicidad y Orden
•	Orientación a resultados
•	Capacidad de análisis y aprendizaje
•	Compromiso
•	Relacionamiento interpersonal
**Propuesta
Se ofrece la oportunidad de incorporarse a una empresa en desarrollo, en un adecuado ambiente laboral, con un nivel de remuneración acorde a las responsabilidades previstas.        ","
            Para Empresa del Área de Construcción, seleccionamos.
Reporta al Responsable del Área de Administración y Finanzas. Las tareas implican el desarrollo de registros contables, conciliaciones bancarias, controles de facturas y saldos, procesar proveedores, entre otros. Deberá mantener actualizada la contabilidad y asimismo facilitar la información y documentos necesarios para la elaboración de reportes. 
*Nos encontramos en la búsqueda de personas que aspiren a obtener un empleo estable.
**Requisitos 
•	Estudiantes avanzados de Ciencias Económicas o Egresados de EDA o UTU
•	Experiencia en posiciones de similar responsabilidad.
•	Manejo de herramientas informáticas, fundamentalmente Excel y Word, así como programas contables.        ","
                Universitario en contabilidad.                Experiencia de 2 años en el área de Finanzas - contabilidad - auditoria."
"/anuncio/analista-contable-m732a","ANALISTA CONTABLE","Importante empresa","Analista","Finanzas - Contabilidad - Auditoria","Hace 1 mes ","La posición colabora con el staff del sector Administrativo Contable Financiero de la empresa.   Forman parte de sus responsabilidades realizar registracio ...","montevideo",2019-04-21 01:09:49,"
            Requerimientos
Nos dirigimos a estudiantes de la carrera de Ciencias Económicas, que posean dominio de herramientas informáticas (Excel avanzado) y experiencia en el área contable. 
La capacidad  analítica, contracción al trabajo y la proactividad son competencias esenciales para el desempeño en el cargo.
Se trata de una excelente oportunidad para integrarse a una organización de primer nivel, en plena expansión, que ofrece un nivel de retribución económica acorde a las responsabilidades del cargo.        ","
            La posición colabora con el staff del sector Administrativo Contable Financiero de la empresa.
Forman parte de sus responsabilidades realizar registraciones contables de documentos, conciliaciones y análisis de cuentas y cierres varios.        ","
                Universitario en contabilidad.                Experiencia de 2 años en el área de Finanzas - contabilidad - auditoria."
"/anuncio/analista-de-demanda-gtqae","ANALISTA DE DEMANDA","ADVICE","Analista","Logística - Distribución","Hace 1 semana ","Será responsable por la consolidación, seguimiento de información y elaboración de reportes para la creación del Forecast del proceso de compras, que le im ...","montevideo",2019-04-21 01:09:49,"
            Importante empresa multinacional busca profesionales universitarios de carreras afines como Ingeniería, Contador Público, Administración de Empresas y Comercio Exterior.
Deberá contar con manejo avanzado de herramientas Excel y dominio intermedio del idioma Inglés. 
Contar con experiencia laboral de al menos 3 años en posiciones de similar responsabilidad, en comercio exterior, a cargo del seguimiento de procesos de compra.        ","
            Será responsable por la consolidación, seguimiento de información y elaboración de reportes para la creación del Forecast del proceso de compras, que le implicarán estar en constante contacto con los partners y filiales del grupo.
Gestionará el análisis de cobertura y lead times.
Estará a cargo del procesamiento y análisis de las órdenes de compra, actualizando la plataforma ERP de la empresa (Dynamics 365). 
Realizará el seguimiento de la planilla embarques y gestionará la emisión de los certificados pertenecientes al seguro de la mercadería.        ","
                Universitario en comercio exterior.Universitario en negocios internacionales.Universitario en administración.Universitario en contabilidad.Universitario en ingeniería industrial.                Experiencia de 3 años en el área de Finanzas - contabilidad - auditoria.Experiencia de 3 años en el área de Comercio exterior.Experiencia de 3 años en el área de Logística - distribución.                                Idioma Inglés a intermedio."
"/anuncio/analista-de-sistemas-programador-merps","VALIDACION DE SISTEMAS","LABORATORIOS CLAUSEN S.A.","Analista","Tecnologías de la información","Hace 1 mes ","•	Realizar pruebas de validación asegurando la sustentabilidad y trazabilidad de los datos colectados. •	Realizar el análisis de los datos obtenidos en las ...","montevideo",2019-04-21 01:09:49,"
            •	Implementar los proyectos asignados y monitorear las actividades críticas de validación de los sistemas.
•	Generación de Análisis de riesgos para identificar posibles impactos en sistemas computarizados, guías GAMP 5.        ","
            •	Realizar pruebas de validación asegurando la sustentabilidad y trazabilidad de los datos colectados.
•	Realizar el análisis de los datos obtenidos en las pruebas de validación.        ","
                Terciario no universitario en tecnologías de información.Terciario no universitario en ingeniería química.                                                Idioma Inglés a intermedio."
"/anuncio/analista-de-testing-u6rmg","ANALISTA DE TESTING","O+H","Analista","Tecnologías de la información","Hace 1 mes ","Participa en todas las fases del proceso de testing, incluidas la investigación, el diseño, la ejecución de actividades y la generación de informes, de acu ...","montevideo",2019-04-21 01:09:49,"
            La búsqueda se orienta a estudiantes o egresados de carreras terciarias o universitarias relacionadas con el ámbito de tecnologías de la información. Es de especial interés la experiencia en actividades de similar alcance. Se valorará el contar con formación específica en el área de calidad, así como el conocimiento relativo a metodologías ágiles. La experiencia vinculada a  la gestión de actividades de testing automatizadas es un plus (no excluyente).
LA EMPRESA:
Se trata de una organización referente en su ámbito, reconocida por sus valores, que brinda interesantes desafíos y estabilidad, con una mirada puesta en el desarrollo y la sustentabilidad en el largo plazo. El puesto se integrará a un área de tecnología relevante, con múltiples proyectos estratégicos en desarrollo. Se trata de un contexto estimulante y desafiante, con oportunidades reales de crecimiento y aprendizaje.        ","
            Participa en todas las fases del proceso de testing, incluidas la investigación, el diseño, la ejecución de actividades y la generación de informes, de acuerdo a los procesos establecidos. Prepara y verifica casos de prueba, que incluyen principalmente actividades de testing funcional. Revisa nuevas versiones/funcionalidades antes de su puesta en producción, documentando y comunicando los resultados. Participa en la investigación de problemas referidos a la calidad de los sistemas. Mantiene actualizada la información en las plataformas donde se realiza el tracking de los casos. Contribuye en las iniciativas de mejora de procesos relacionadas con el aseguramiento de la calidad.        ","
                Terciario no universitario en tecnologías de información.                Experiencia de 3 años en el área de Tecnologías de la información."
