"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/alquile-o-administre-el-restaurante-2eqhu","ALQUILE O ADMINISTRE EL RESTAURANTE","El Diablo Tranquilo Resto & Bar","Supervisor / Encargado","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Opere todas las áreas del restaurante El Diablo Tranquilo ubicado directamente en Playa Rivero en Punta del Diablo. Trabaje con la mejor infraestructura d ...","rocha",2019-01-24 01:16:53,"
            Todas las operaciones del restaurante, desde la creación del menú hasta la contratación y la gestión financiera.        ","
            Opere todas las áreas del restaurante El Diablo Tranquilo ubicado directamente en Playa Rivero en Punta del Diablo.
Trabaje con la mejor infraestructura de la ciudad y con el apoyo y el cliente del hostel más activo y emblemático de Punta del Diablo, además de ser responsable de abrir la operación al público en general.
Existen oportunidades para alquilar y administrar el espacio de forma independiente o trabajar con la propiedad del albergue y las propiedades como el único punto de responsabilidad para el restaurante y todo lo que eso conlleva.
Además, para acuerdos de más de un año, el precio inicial del alquiler puede pagarse en parte a través de mejoras de sitio mutuamente acordadas que dejan un beneficio duradero para nuestra infraestructura.
Punta del Diablo es un lugar magico para vivir, un paisaje paradisíaco, lleno de colores , con mucha vida y musica en el verano y con la posibilidad de desacelerar durante la calma de sus inviernos, ideal para largas caminatas por la playa, gente de todas partes del mundo visitan el pueblo tanto durante la temporada alta como la baja y el sentimiento de comunidad es palpable.
Muchos quedan atrapados por este lugar, por su estilo de vida simple y natural.        ","
                                Experiencia de 5 años a más en el área de Hotelería - gastronomía - turismo."
"/anuncio/analista-administrativo-contable-q3uby","ANALISTA ADMINISTRATIVO CONTABLE","PROACTIVA Recursos Humanos","Asistente","Finanzas - Contabilidad - Auditoria","Hace 1 mes ","El objetivo del cargo apunta a desempeñarse con autonomía y proactividad en la diversidad de tareas vinculadas al área administrativo contable de Auxicar M ...","montevideo",2019-01-24 01:16:53,"
            Serán algunas de las tareas a desempeñar:
-Registraciones contables
-Confección de resguardos
-Ajustes por diferencias de cambio
-Facturación electrónica
-Control de documentación de personal
-Nóminas        ","
            El objetivo del cargo apunta a desempeñarse con autonomía y proactividad en la diversidad de tareas vinculadas al área administrativo contable de Auxicar Multicenter, una empresa que presta diversidad de servicios en el sector automotriz.        ","
                Universitario en administración.Universitario en contabilidad.                Experiencia de 2 años en el área de Finanzas - contabilidad - auditoria.                Manejo de programas:Memory a basico."
"/anuncio/analista-contable-r4eas","ANALISTA CONTABLE","Importante empresa","Analista","Finanzas - Contabilidad - Auditoria","Hace 3 semanas ","Requisitos: • Contador público  • Se valorara conocimientos en sistema GIA • Experiencia: en el área Contabilidad  Funciones: o Conciliación y análisis de ...","montevideo",2019-01-24 01:16:53,"
            •	Universitario en Contabilidad .
•	Experiencia: en el área de Finanzas - Contabilidad - Auditoria con 1 año de experiencia.        ","
            Requisitos:
• Contador público 
• Se valorara conocimientos en sistema GIA
• Experiencia: en el área Contabilidad 
Funciones:
o Conciliación y análisis de cuentas contables 
o Manejo del flujo de fondos diario.
o Análisis de balance y cuentas contables.
o Liquidación de impuestos.
Será responsable de gestionar sus funciones de forma oportuna, ética y congruente con los lineamientos y procedimientos del área. 
Reportará a la Gerencia del área.        ","
                Universitario en contabilidad."
"/anuncio/analista-de-supply-chain-pmty4","ANALISTA DE SUPPLY CHAIN","ADVICE","Analista","Logística - Distribución","Hace 1 mes ","Tendrá dentro de sus responsabilidades la creación, actualización y seguimiento de los embarques, control de documentación e interacción con todos los agen ...","montevideo",2019-01-24 01:16:53,"
            Personas con formación terciaria en Comercio Exterior y/o Administración de Empresas.
Dominio de idioma inglés a nivel avanzado (excluyente). Se valorará contar conocimientos de idioma portugués.
Deberá contar con manejo avanzado de herramientas Excel.
Experiencia laboral en posiciones de similar responsabilidad, encargándose del seguimiento de procesos y planeamiento.        ","
            Tendrá dentro de sus responsabilidades la creación, actualización y seguimiento de los embarques, control de documentación e interacción con todos los agentes que participan en las exportaciones e importaciones de la empresa. 
Realizará la gestión de todo lo necesario para cada embarque, tanto ante proveedores locales como en el extranjero.
Será responsable por la confección y envío de órdenes de compra y el mantenimiento de la operativa diaria en la plataforma ERP de la compañía.        ","
                Universitario en negocios internacionales.                Experiencia de 1 año en el área de Administración - secretariado.                Manejo de programas:Excel a avanzado.                Idioma Inglés a avanzado."
"/anuncio/analista-digital-9y828","ANALISTA DIGITAL","Importante empresa","Analista","Marketing - Publicidad","Hace 1 mes ","Empresa líder en Retail selecciona: Analista Digital . Nos orientamos a personas con marcado perfil en Herramientas digitales y conocimiento en medios soci ...","montevideo",2019-01-24 01:16:53,"
            Requisitos: 
•	Formación en carreras orientadas a Maketing, comunicación o afines 
•	Experiencia mínima en puestos similares de 3 años.
Se valorara:
•	Conocimiento en programática y re Marketing.
•	Conocimientos en Photoshop e Ilustrator.        ","
            Empresa líder en Retail selecciona: Analista Digital .
Nos orientamos a personas con marcado perfil en Herramientas digitales y conocimiento en medios sociales, creativas innovadoras y con capacidad analítica.
Tiene como principales funciones la planificación e implementación de campañas de publicidad digital, medios sociales y Google, así como el análisis reportes y resultados.        ","
                Universitario en medios digitales.                Experiencia de 3 años en el área de Marketing - publicidad.                Manejo de programas:Photoshop a avanzado."
"/anuncio/analista-financiero-nruzp","ANALISTA FINANCIERO","para compañía automotriz líder en su sector","Analista","Finanzas - Contabilidad - Auditoria","Hace 5 días ","Buscamos: Orientamos la búsqueda a Contadores, Economistas, Licenciados en Gerencia y Administración o carreras afines. Es imprescindible contar con un amp ...","montevideo",2019-01-24 01:16:53,NA,NA,NA
"/anuncio/analista-ut2yu","ANALISTA",NA,"Analista","Tecnologías de la información","Hace 2 semanas "," ANALISTA FÚTBOL SUDAMERICANO -  TIEMPO PARCIAL. Requisitos: Extenso conocimiento de  ligas sudamericanas, capacidad de  interpretar en vivo acciones de un ...","montevideo",2019-01-24 01:16:53,"
            ANALISTA FÚTBOL SUDAMERICANO -  TIEMPO PARCIAL. Requisitos: Extenso conocimiento de  ligas sudamericanas, capacidad de  interpretar en vivo acciones de un partido, buen nivel de informática, dispuesto a trabajar fines de semana y  ocasionalmente entre semana en la noche, conocimiento intermedio de inglés. Empresa Perform Gropup, salario por confirmar, zona céntrica Montevideo.        ","
                    ",NA
"/anuncio/analista-y-disenador-digital-zd8rq","ANALISTA Y DISEÑADOR DIGITAL","Importante empresa","Analista","Marketing - Publicidad","Hace 1 mes ","Empresa líder en Retail selecciona: Analista y diseñador digital. Nos orientamos a personas con marcado perfil en Herramientas digitales y conocimiento en  ...","montevideo",2019-01-24 01:16:53,"
            Estudios:
•	Photoshop e Ilustrator  
Requisitos: 
•	Formación en carreras orientadas a Maketing, comunicación o afines 
•	Experiencia mínima en puestos similares de 3 años 
Se valorara:
•	Conocimiento en programática y re Marketing.        ","
            Empresa líder en Retail selecciona: Analista y diseñador digital.
Nos orientamos a personas con marcado perfil en Herramientas digitales y conocimiento en medios sociales, creativas innovadoras y con capacidad analítica.
Tiene como principales funciones el diseño de grafico orientado a medios digitales, así como la planificación e implementación de campañas de publicidad digital, medios sociales y Google, el análisis reportes y resultados.
También la creación de formatos de diseño web, diseños de Mailing digitales y Landing.        ","
                Universitario en diseño gráfico.Universitario en diseño web.                Experiencia de 3 años en el área de Marketing - publicidad.                Manejo de programas:Diseño grafico a avanzado.Manejo de programas:Photoshop a avanzado."
"/anuncio/anatomia-patologica-4rmgr","ANATOMIA PATOLOGICA.","Comision Honoraria de la lucha contra el Cancer","Profesional","Salud","Hace 1 semana "," Llamado para cargos de técnicos de anatomía patológica Se deben cubrir 3 cargos cada uno con las siguientes cargas horarias: -	20 horas semanales -	15  ...","montevideo",2019-01-24 01:16:53,"
            Llamado para cargos de técnicos de anatomía patológica
Se deben cubrir 3 cargos cada uno con las siguientes cargas horarias:
-	20 horas semanales
-	15 horas semanales
-	10 horas semanales
1)	 Lugar a desempeñar: Laboratorio de citología ginecológica del INCA.
2)	 Productividad: lectura de 7 láminas por hora.
3)	 Formación: Técnico en anatomía Patológica
4)	 Experiencia documentada: dos años de lectura e informe de extendidos de Papanicolaou.
5)	 Operación de PC y SIPCCU (deseable, no excluyente)
RESPONSABILIDADES: Realizar la lectura de los estudios de Papanicolaou de acuerdo a las pautas del manual de procedimientos de los laboratorios de citología ginecológica
DESCRIPCION GENERAL DE TAREA: Realizar la lectura al microscopio de los estudios de Papanicolaou. 
DESCRIPCION DETALLADA DE LA TAREA: Realizar la lectura al microscopio de los estudios de Papanicolaou. Realizar el control de calidad de la muestra y del procesamiento técnico de la misma. Realizar los registros necesarios y participar de todas las instancias de control de calidad del laboratorio. Eventualmente ingresar los datos al SIPCCU o colaborar con el proceso técnico de los extendidos.
PERIODO DE POSTULACIÓN: del 15/1/2019 al 15/2/2019","
                    ",NA
"/anuncio/animador-a-uqbja","ANIMADOR/A",NA,"Otros","Educación - Recreación - Deportes","Hace 5 días "," Para salon de fiestas infantiles solo con experiencia.","montevideo",2019-01-24 01:16:53,"
            Para salon de fiestas infantiles solo con experiencia.        ","
                    ",NA
"/anuncio/aprendices-para-mantenimiento-de-equipos-de-aire-acondicionado-y-refrigeracion-calefaccion-importante-empresa-en-plaza-3dp2s","APRENDICES PARA MANTENIMIENTO DE EQUIPOS DE AIRE ACONDICIONADO Y REFRIGERACIÓN-CALEFACCIÓN -IMPORTANTE EMPRESA EN PLAZA-","Importante empresa","Peon","Producción","Hace 1 mes ","Acordes al cargo Disponibilidad en flexibilidad de horario.","montevideo",2019-01-24 01:16:53,"
            Disponibilidad en flexibilidad de horario.        ","
            Acordes al cargo        ",NA
"/anuncio/aprendiz-adelantado-de-mecanica-de-autos-85mzv","APRENDIZ ADELANTADO DE MECÁNICA DE AUTOS","IMPORTANTE TALLER DE AUTOMOVILES","Medio Oficial","Producción","Hace 2 semanas "," Zona Carrasco  REQUISITOS: 21 a 30 años Experiencia en mecánica ligera Viva en la zona ","montevideo",2019-01-24 01:16:53,"
            Zona Carrasco
REQUISITOS:
21 a 30 años
Experiencia en mecánica ligera
Viva en la zona","
                    ",NA
"/anuncio/aprendiz-adelantado-taller-de-canos-de-escape-99nsa","APRENDIZ ADELANTADO TALLER DE CAÑOS DE ESCAPE","Importante empresa","Peon","Producción","Hace 5 días ","Conocimiento soldadura /libreta de conducir Auxiliar en taller","montevideo",2019-01-24 01:16:53,"
            Auxiliar en taller        ","
            Conocimiento soldadura /libreta de conducir        ",NA
