"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/administrativo-para-inmobiliaria-bqsa4","ADMINISTRATIVO PARA INMOBILIARIA","Inmobiliaria, administración de propiedades ","Auxiliar","Administración - Secretariado","Hace 1 semana ","Administración, manejo de redes sociales e Internet, tramites, atención al publico.  ADMINISTRATIVO para Inmobiliaria.Tareas varias c/excelente manejo de E ...","montevideo",2019-03-06 02:52:35,"
            ADMINISTRATIVO para Inmobiliaria.Tareas varias c/excelente manejo de Excel e internet excluyente. Se valorará conocimientos de diseño gráfico. enviar CV c/aspiraciones salariales         ","
            Administración, manejo de redes sociales e Internet, tramites, atención al publico.         ",NA
"/anuncio/administrativo-pmm9j","ADMINISTRATIVO",NA,"Auxiliar","Administración - Secretariado","Hace 2 semanas "," Solo masculino con solidos conocimientos en informatica, figaro, facturacion electronica, cuentas corrientes.   Zona Carrasco, horario laboral de 13.30 a ...","montevideo",2019-03-06 02:52:35,"
            Solo masculino con solidos conocimientos en informatica, figaro, facturacion electronica, cuentas corrientes. 
 Zona Carrasco, horario laboral de 13.30 a 20 hrs.        ","
                    ",NA
"/anuncio/administrativo-v734m","ADMINISTRATIVO","CONSULTORA","Auxiliar","Administración - Secretariado","Hace 1 mes ","Funciones en el área administrativa, recursos humanos y registraciones contables Buen trato con el personal, buena presencia,","canelones",2019-03-06 02:52:35,"
            Buen trato con el personal, buena presencia,        ","
            Funciones en el área administrativa, recursos humanos y registraciones contables        ","
                Terciario no universitario en administración.                Experiencia de 3 años en el área de Administración - secretariado."
"/anuncio/administrativo-v7avy","ADMINISTRATIVO",NA,"Auxiliar","Administración - Secretariado","Hace 1 semana "," Masculino con libreta  y conocimientos de facturacion electronica  memory para Empresa Importadora y Distribuidora.","montevideo",2019-03-06 02:52:35,"
            Masculino con libreta 
y conocimientos de facturacion electronica 
memory para Empresa Importadora y Distribuidora.        ","
                    ",NA
"/anuncio/administrativo-vvgag","ADMINISTRATIVO","Importante empresa","Asistente","Finanzas - Contabilidad - Auditoria","Hace 2 semanas ","Auxiliar administrativo contable para empresa de servicios. Dedicación 8 horas diarias. Requisitos: 18 a 25 años, formación contable y manejo de Excel. No  ...","montevideo",2019-03-06 02:52:35,"
            Asistente Auxiliar administrativo contable para empresa de servicios. Dedicación 8 horas diarias. Requisitos: 18 a 25 años, formación contable y manejo de Excel. No se exige experiencia previa.        ","
            Auxiliar administrativo contable para empresa de servicios. Dedicación 8 horas diarias. Requisitos: 18 a 25 años, formación contable y manejo de Excel. No se exige experiencia previa.        ","
                                                Manejo de programas:Excel a basico."
"/anuncio/administrativo-ysj6y","ADMINISTRATIVO","COM.ADM.FONDO NAC.RECURSOS LEY","Auxiliar","Administración - Secretariado","Hace 3 semanas ","•	Realización de tareas administrativas en general (financiero -contable, compras, secretaría). •	Atención de público en forma presencial y telefónica. Aux ...","montevideo",2019-03-06 02:52:35,"
            Auxiliar Administrativo        ","
            •	Realización de tareas administrativas en general (financiero -contable, compras, secretaría).
•	Atención de público en forma presencial y telefónica.        ","
                Bachillerato secundaria en administración.Terciario no universitario en administración.                Experiencia de 2 años en el área de Administración - secretariado.                Manejo de programas:Office a intermedio."
"/anuncio/administrativo-yt7p9","ADMINISTRATIVO","aaaaa","Auxiliar","Administración - Secretariado","Hace 3 semanas ","Se solicita administrativa con experiencia para empresa en Montevideo para trabajar de Lunes a Viernes full time. Funciones: - Facturación (se valorará ma ...","montevideo",2019-03-06 02:52:35,"
            - Cuentas corrientes
- Saldos deudores y acreedores
- Coordinacion y control de vendedores        ","
            Se solicita administrativa con experiencia para empresa en Montevideo para trabajar de Lunes a Viernes full time.
Funciones:
- Facturación (se valorará manejo ZLibra)
- Manejos de caja
- Conciliaciones bancarias
- Gestión de pagos
- Atención telefónica
- Proactividad al trabajo
- Buena disposición
- Trato amable y cordial
- Buen manejo de Excel imprescindible.        ","
                Terciario no universitario en administración.                Experiencia de 2 años en el área de Administración - secretariado.                Manejo de programas:Excel a intermedio."
"/anuncio/agente-asociado-3qerp","AGENTE ASOCIADO","Arquicasa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Agente de ventas asociado e independiente. Cumplirá con el desarrollo de la actividad, teniendo capacitación y apoyo permanente. Crecer de forma independie ...","montevideo",2019-03-06 02:52:35,"
            Trato responsable con el cliente, profesionalismo para desarrollar la actividad, tener buena disposición y profesionalismo.        ","
            Agente de ventas asociado e independiente. Cumplirá con el desarrollo de la actividad, teniendo capacitación y apoyo permanente. Crecer de forma independiente con una empresa que te impulse no es de todos los días.        ","
                Bachillerato secundaria en ventas.Universitario en bienes raices.Terciario no universitario en marketing.                Experiencia de 1 año en el área de Ventas - comercial.                Manejo de programas:Excel a intermedio.Manejo de programas:Office a intermedio.                Idioma Inglés a basico."
"/anuncio/agente-comrcial-q54vh","AGENTE COMRCIAL","impulso web","Auxiliar","Teleoperadores - Call Center","Hace 1 mes ","Seguir un manual fijado por la empresa para conseguir clientes.  - llamar a diferentes empresas para ofrecer el servicio de marketing digital (sitios web,  ...","montevideo",2019-03-06 02:52:35,"
            - Cumplir con las tareas asignadas por la empresa
- Cumplir con el horario 6 horas ( flexible)
- Es un trabajo exclusivamente a comisión sin sueldo fijo. Se paga el 10 % de lo que se factura al cliente mensual.        ","
            Seguir un manual fijado por la empresa para conseguir clientes. 
- llamar a diferentes empresas para ofrecer el servicio de marketing digital (sitios web, campañas digitales, diseño gráfico, fotografía etc)
- conectar a traves de Linkedin a las personas indicadas para generar una reunión y cerrar la venta
- utilización de CRM para llevar un seguimiento de todas las empresas que se comunico.        ","
                                Experiencia de 1 año en el área de Administración - secretariado.                Manejo de programas:Excel a intermedio."
"/anuncio/analista-de-business-intelligence-emvsp","ANALISTA DE BUSINESS INTELLIGENCE","GEOCOM URUGUAY","Analista","Tecnologías de la información","Hace 3 semanas ","Cuáles son los requisitos? - Conocimientos y experiencia en tecnologías de Business Intelligence - Experiencia de al menos dos años en la implementación  ...","montevideo",2019-03-06 02:52:35,"
            El candidato se incorporará a un área en pleno desarrollo dentro de la empresa con un gran potencial de crecimiento, teniendo como responsabilidad la identificación de requerimientos con los clientes, la implementación de los mismos, así como realización de presentaciones e investigación de nuevas tendencias y tecnologías aplicadas al área y sus correspondientes evaluaciones.
Qué buscamos?
Egresados de carreras informáticas de nivel terciario o superior o próximo a recibirse, que cuente con experiencia en implementación de Soluciones de BI y Análisis de Información en proyectos de gran porte. 
Qué proponemos?
•	El desafío de participar en proyectos (nacionales e internacionales) de alto impacto
•	Estabilidad y excelente ambiente laboral
•	Estacionamiento Vigilado
•	Cancha de fútbol y zona deportiva
•	Acuerdos con universidades para carreras de grado y posgrado
Acerca de nosotros:
GEOCOM es una empresa con más de 20 años en el mercado, dedicada a brindar servicios informáticos globales. Nos desarrollamos en diferentes sectores: Gobierno, Finanzas, Industria, Salud, Retail. A sus más de 300 colaboradores en Uruguay, se le suman sus oficinas en Argentina, Chile y Colombia.
Estamos certificados en ISO y evaluado en CMMI nivel 3.
*Interesados adjuntar Curriculum e indicar Aspiraciones Salariales*        ","
            Cuáles son los requisitos?
- Conocimientos y experiencia en tecnologías de Business Intelligence
- Experiencia de al menos dos años en la implementación de soluciones de BI utilizando Pentaho
- Experiencia en modelados multidimensionales de datos, diseño y desarrollo de ETL’s, dashboards, análisis de KPI`s y reporting
- Buena presencia y excelente capacidad de comunicación y trato con clientes
- Experiencia en identificación y análisis de requerimientos
- Buena capacidad de redacción y documentación.
Será valorada:
- Experiencia en Implementación de soluciones Big Data y de minería de datos.
- Uso de otras herramientas de BI como Tableau y O3
- Experiencia en manejo de bases de datos My SQL, MariaDB y SQL Server
- Experiencia a nivel de usuario avanzado en sistemas operativos Linux y Windows.        ",NA
"/anuncio/analista-de-planificacion-y-control-de-gestion-radicacion-en-mercedes-t23bq","ANALISTA DE PLANIFICACIÓN Y CONTROL DE GESTIÓN ( RADICACION EN MERCEDES)",NA,"Analista","Administración - Secretariado","Hace 1 mes ","Auren Capital Humano selecciona Analista de Planificación y Control de Gestión para importante empresa del sector Agropecuario.  (Radicación en Mercedes)  ...","soriano",2019-03-06 02:52:35,"
            Se responsabilizará de: 
-Elaborar reportes y dar seguimiento mensual de los indicadores de gestión de los diversos negocios de la compañía. 
-Realizar el control de partidas presupuestarias, control y análisis de desvíos de gestión y presupuesto, control de la gestión operativa así como también, la actualización mensual de los reportes de gestión. 
-Analizar las imputaciones contables y realizar el seguimiento de sementeras.
-Contribuir en la confección y control del presupuesto anual y forecasts de la organización.  
-Preparar la contabilidad, conciliaciones bancarias y diversas tareas administrativas inherentes al área.        ","
            Auren Capital Humano selecciona Analista de Planificación y Control de Gestión para importante empresa del sector Agropecuario.  (Radicación en Mercedes)
Orientamos nuestra búsqueda a profesionales universitarios de la Licenciatura en Administración y/o Contador Público con un sólido manejo de herramientas informáticas. Será excluyente contar con dos años de experiencia laboral en cargos de similar responsabilidad desarrollados en empresas del rubro agropecuario. 
La capacidad de análisis, el trabajo en equipo, la iniciativa y orientación a resultados serán competencias claves para alcanzar un desempeño exitoso en el cargo, así como también, contar con buenas habilidades de comunicación y relacionamiento interpersonal. 
OFRECEMOS: Formar parte de una empresa reconocida del sector agropecuario y comercial con posibilidades de crecimiento y desarrollo profesional.        ","
                                Experiencia de 2 años en el área de Finanzas - contabilidad - auditoria."
"/anuncio/analista-de-service-desk-9mdtp","ANALISTA DE SERVICE DESK","INDIAN EMPORIUM","Técnico / Especialista","Tecnologías de la información","Hace 3 semanas ","Empresa líder en retail selecciona Analista de Service Desk: Orientamos nuestra búsqueda a personas con conocimientos en Service Desk, con alta disposició ...","montevideo",2019-03-06 02:52:35,"
            Se buscan personas  dinámicas, resolutivas con orientación al cliente y con gusto por el trabajo en equipo.        ","
            Empresa líder en retail selecciona Analista de Service Desk:
Orientamos nuestra búsqueda a personas con conocimientos en Service Desk, con alta disposición a desarrollarse en esta área. 
Requisitos: 
Terciario en Computación e Informática.
Alta disposición para Atención al Usuario.
Conocimientos: Windows, Office, Correo Electrónico, Asistencia Remota, Gestión de inventarios de IT, básico de conexión a redes, Manejo de herramienta de gestión de Tickets. Armado de PC.
Disponibilidad horaria completa.
Experiencia no menor  de 1 año en el área de Tecnologías de la información.
Se ofrece una excelente oportunidad para incorporarse a una marca líder en el rubro de indumentaria, en proceso de expansión y profesionalización de sus operaciones, ofreciendo interesantes desafíos y un ambiente de trabajo muy dinámico. Nivel de remuneración acorde a las responsabilidades del cargo        ","
                                Experiencia de 1 año en el área de Tecnologías de la información.                Manejo de programas:Office a intermedio.Manejo de programas:Windows xp a intermedio.                Idioma Inglés a intermedio."
