"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/agente-comrcial-q54vh","AGENTE COMRCIAL","impulso web","Auxiliar","Teleoperadores - Call Center","Hace 3 semanas ","Seguir un manual fijado por la empresa para conseguir clientes.  - llamar a diferentes empresas para ofrecer el servicio de marketing digital (sitios web,  ...","montevideo",2019-02-06 21:36:46,"
            - Cumplir con las tareas asignadas por la empresa
- Cumplir con el horario 6 horas ( flexible)
- Es un trabajo exclusivamente a comisión sin sueldo fijo. Se paga el 10 % de lo que se factura al cliente mensual.        ","
            Seguir un manual fijado por la empresa para conseguir clientes. 
- llamar a diferentes empresas para ofrecer el servicio de marketing digital (sitios web, campañas digitales, diseño gráfico, fotografía etc)
- conectar a traves de Linkedin a las personas indicadas para generar una reunión y cerrar la venta
- utilización de CRM para llevar un seguimiento de todas las empresas que se comunico.        ","
                                Experiencia de 1 año en el área de Administración - secretariado.                Manejo de programas:Excel a intermedio."
"/anuncio/agente-de-venta-telefonica-64mn7","AGENTE DE VENTA TELEFÓNICA","Casa Tr3s Contact Center ","Auxiliar","Teleoperadores - Call Center","Hace 1 mes ","Somos empresa líder en calidad trabajando con marcas de primer nivel. Buscamos vendedores telefónicos para trabajar de Lunes a Viernes para reconocido Serv ...","montevideo",2019-02-06 21:36:46,"
            Contarán con:
-Salario fijo + COMISIONES ILIMITADAS en base a ventas realizadas
-Propuesta de Lunes a Viernes de 15 a 20:30 hs. 
-Excelente clima laboral enfatizado por actividades y jornadas de integración
-Red de BENEFICIOS CORPORATIVOS en todos los rubros del mercado 
- Posibilidad de hacer carrera dentro de la empresa debido a un plan específico de CRECIMIENTO INTERNO        ","
            Somos empresa líder en calidad trabajando con marcas de primer nivel.
Buscamos vendedores telefónicos para trabajar de Lunes a Viernes para reconocido Servicio Fúnebre a nivel nacional.
Requisitos:
- Experiencia en ventas telefónica (preferentemente de servicio fúnebre o de acompañante), claro perfil comercial, actitud proactiva enfocada al cumplimiento de objetivos.        ",NA
"/anuncio/agente-service-desk-f-m-7yp4t","AGENTE SERVICE DESK (F/M)","Hahn Air Uruguay","Auxiliar","Atención al cliente","Hace 6 días ",". Ubicado en nuestra oficina de Montevideo, Uruguay. Buscamos para comenzar el 01.06.19  Nuestra Oferta: Clima laboral multicultural, con inglés como i ...","montevideo",2019-02-06 21:36:46,"
            Ubicado en nuestra oficina de Montevideo, Uruguay.
Buscamos para comenzar el 01.06.19
Nuestra Oferta:
Clima laboral multicultural, con inglés como idioma standard.
Jerarquías planas y autonomía de decisión.
Espacios de trabajo amplios, equipados con la última tecnología.
Una perspectiva de trabajo en una compañía innovadora.
Tu Posición:
Apoyo desde nuestro Service Desk a agencias de viajes, aerolíneas y pasajeros en más de 190 países.
Resolución sobre casos relacionados a los ámbitos de reservas, tarifas, emisión y reemisión de billetes electrónicos en GDS
Atención técnica orientada al cliente en inglés, español y portugués, por medio telefónico y escrito.
Tu Perfil:
Experiencia mínima de 3 años en funciones similares que hayan requerido contacto con GDS
Conocimientos sobre IATA y GDS(preferentemente Amadeus) en el ámbito de emisiones y tarifas.
Buenos conocimientos de MS- Office
Inglés y español fluido, habilidades en portugués y otras lenguas serán valoradas.
Capacidad comunicativa y de interacción para trabajar en equipo.
Orientado al análisis y la resolución de problemas de manera responsable.
Disponibilidad para trabajar lunes a viernes entre 12:00 y 21:00 horas, así como fines de semana y feriados.
Hahn Air es una aerolínea alemana de vuelos regulares y chárter ejecutivos. Desde 1999 ofrece servicios de distribución indirectos a otras aerolíneas y, de este modo, proporciona soluciones para la emisión de billetes a 100 000 agencias de viajes en 190 mercados. Con 20 años de experiencia, la empresa se ha establecido como líder del mercado. Hoy en día, la red de socios de Hahn Air incluye más de 350 socios aéreos, ferroviarios y de enlace. Cada año, millones de pasajeros viajan entre 4000 destinos haciendo uso de billetes HR-169 de Hahn Air. Vas a trabajar para una empresa global con 300 empleados de más de 30 países 
¿TE GUSTARÍA SER PARTE DE NUESTRO EQUIPO? 
Enviar CV a través de https://www.hahnair.com/careerportal/main?fn=lang&action=change&switchonly=1&lang=951&redir=?fn=bm.jobs%26refnr=20691092%26cfg_kbez=Internet        ","
            .        ",NA
"/anuncio/albanil-2hy5b","ALBAÑIL",NA,"Peon","Producción","Hace 2 semanas "," ALBAÑIL uruguayo mantenimiento de empresa, reboques y algo de pin tura. Mensual, empleo estable.","montevideo",2019-02-06 21:36:46,"
            ALBAÑIL uruguayo mantenimiento de empresa, reboques y algo de pin
tura. Mensual, empleo estable.        ","
                    ",NA
"/anuncio/albanil-a4nbe","ALBAÑIL",NA,"Oficial","Construcción - Arquitectura","Hace 5 días "," Para tareas varias,","montevideo",2019-02-06 21:36:46,"
            Para tareas varias,        ","
                    ",NA
"/anuncio/albaniles-zpqv5","ALBAÑILES",NA,"Oficial","Construcción - Arquitectura","Hace 1 semana ","    OFICIALES Y MEDIO OFICIALES  Postularse con datos  completo  personales y laborales","montevideo",2019-02-06 21:36:46,"
            
OFICIALES Y MEDIO OFICIALES 
Postularse con datos  completo  personales y laborales        ","
                    ",NA
"/anuncio/analista-administrativo-contable-q3uby","ANALISTA ADMINISTRATIVO CONTABLE","PROACTIVA Recursos Humanos","Asistente","Finanzas - Contabilidad - Auditoria","Hace 1 mes ","El objetivo del cargo apunta a desempeñarse con autonomía y proactividad en la diversidad de tareas vinculadas al área administrativo contable de Auxicar M ...","montevideo",2019-02-06 21:36:46,"
            Serán algunas de las tareas a desempeñar:
-Registraciones contables
-Confección de resguardos
-Ajustes por diferencias de cambio
-Facturación electrónica
-Control de documentación de personal
-Nóminas        ","
            El objetivo del cargo apunta a desempeñarse con autonomía y proactividad en la diversidad de tareas vinculadas al área administrativo contable de Auxicar Multicenter, una empresa que presta diversidad de servicios en el sector automotriz.        ","
                Universitario en administración.Universitario en contabilidad.                Experiencia de 2 años en el área de Finanzas - contabilidad - auditoria.                Manejo de programas:Memory a basico."
"/anuncio/analista-contable-r4eas","ANALISTA CONTABLE","Importante empresa","Analista","Finanzas - Contabilidad - Auditoria","Hace 1 mes ","Requisitos: • Contador público  • Se valorara conocimientos en sistema GIA • Experiencia: en el área Contabilidad  Funciones: o Conciliación y análisis de ...","montevideo",2019-02-06 21:36:46,"
            •	Universitario en Contabilidad .
•	Experiencia: en el área de Finanzas - Contabilidad - Auditoria con 1 año de experiencia.        ","
            Requisitos:
• Contador público 
• Se valorara conocimientos en sistema GIA
• Experiencia: en el área Contabilidad 
Funciones:
o Conciliación y análisis de cuentas contables 
o Manejo del flujo de fondos diario.
o Análisis de balance y cuentas contables.
o Liquidación de impuestos.
Será responsable de gestionar sus funciones de forma oportuna, ética y congruente con los lineamientos y procedimientos del área. 
Reportará a la Gerencia del área.        ","
                Universitario en contabilidad."
"/anuncio/analista-de-planificacion-y-control-de-gestion-radicacion-en-mercedes-t23bq","ANALISTA DE PLANIFICACIÓN Y CONTROL DE GESTIÓN ( RADICACION EN MERCEDES)",NA,"Analista","Administración - Secretariado","Hace 1 semana ","Auren Capital Humano selecciona Analista de Planificación y Control de Gestión para importante empresa del sector Agropecuario.  (Radicación en Mercedes)  ...","soriano",2019-02-06 21:36:46,"
            Se responsabilizará de: 
-Elaborar reportes y dar seguimiento mensual de los indicadores de gestión de los diversos negocios de la compañía. 
-Realizar el control de partidas presupuestarias, control y análisis de desvíos de gestión y presupuesto, control de la gestión operativa así como también, la actualización mensual de los reportes de gestión. 
-Analizar las imputaciones contables y realizar el seguimiento de sementeras.
-Contribuir en la confección y control del presupuesto anual y forecasts de la organización.  
-Preparar la contabilidad, conciliaciones bancarias y diversas tareas administrativas inherentes al área.        ","
            Auren Capital Humano selecciona Analista de Planificación y Control de Gestión para importante empresa del sector Agropecuario.  (Radicación en Mercedes)
Orientamos nuestra búsqueda a profesionales universitarios de la Licenciatura en Administración y/o Contador Público con un sólido manejo de herramientas informáticas. Será excluyente contar con dos años de experiencia laboral en cargos de similar responsabilidad desarrollados en empresas del rubro agropecuario. 
La capacidad de análisis, el trabajo en equipo, la iniciativa y orientación a resultados serán competencias claves para alcanzar un desempeño exitoso en el cargo, así como también, contar con buenas habilidades de comunicación y relacionamiento interpersonal. 
OFRECEMOS: Formar parte de una empresa reconocida del sector agropecuario y comercial con posibilidades de crecimiento y desarrollo profesional.        ","
                                Experiencia de 2 años en el área de Finanzas - contabilidad - auditoria."
"/anuncio/analista-digital-9y828","ANALISTA DIGITAL","Importante empresa","Analista","Marketing - Publicidad","Hace 1 mes ","Empresa líder en Retail selecciona: Analista Digital . Nos orientamos a personas con marcado perfil en Herramientas digitales y conocimiento en medios soci ...","montevideo",2019-02-06 21:36:46,"
            Requisitos: 
•	Formación en carreras orientadas a Maketing, comunicación o afines 
•	Experiencia mínima en puestos similares de 3 años.
Se valorara:
•	Conocimiento en programática y re Marketing.
•	Conocimientos en Photoshop e Ilustrator.        ","
            Empresa líder en Retail selecciona: Analista Digital .
Nos orientamos a personas con marcado perfil en Herramientas digitales y conocimiento en medios sociales, creativas innovadoras y con capacidad analítica.
Tiene como principales funciones la planificación e implementación de campañas de publicidad digital, medios sociales y Google, así como el análisis reportes y resultados.        ","
                Universitario en medios digitales.                Experiencia de 3 años en el área de Marketing - publicidad.                Manejo de programas:Photoshop a avanzado."
"/anuncio/analista-financiero-nruzp","ANALISTA FINANCIERO","para compañía automotriz líder en su sector","Analista","Finanzas - Contabilidad - Auditoria","Hace 2 semanas ","Buscamos: Orientamos la búsqueda a Contadores, Economistas, Licenciados en Gerencia y Administración o carreras afines. Es imprescindible contar con un amp ...","montevideo",2019-02-06 21:36:46,"
            
La propuesta:
Participarás activamente en la elaboración de diversos reportes de gestión para el Head Office regional. Elaborarás y harás seguimiento de indicadores clave, asociados a la performance del negocio. Brindarás soporte y asesoramiento a tus clientes internos, con el fin de comprender resultados y establecer acciones de mejora. Realizarás análisis detallados del estado de resultado, proyectos, negocios y sectores, con el fin de extraer información y conclusiones relevantes para la toma de decisiones. Actuarás en el proceso de planificación y control presupuestal.
La empresa:
Es una excelente oportunidad para integrarte a una compañía internacional y de reconocida trayectoria. El puesto implica abordar interesantes desafíos, en un entorno de trabajo estimulante y profesional, junto con un buen nivel de remuneración.        ","
            Buscamos:
Orientamos la búsqueda a Contadores, Economistas, Licenciados en Gerencia y Administración o carreras afines. Es imprescindible contar con un amplio y fluido dominio de Excel (excluyente). Es de interés la experiencia en el área de reporting, business intelligence, análisis financiero y contable. Se valorarán los conocimientos de inglés.        ","
                                Experiencia de 3 años en el área de Finanzas - contabilidad - auditoria.                Manejo de programas:Excel a avanzado.Manejo de programas:Contable a avanzado.Manejo de programas:Office a avanzado.                Idioma Inglés a intermedio."
