"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/administrativo-de-obras-mnvbq","ADMINISTRATIVO DE OBRAS","Berkes","Auxiliar","Administración - Secretariado","Hace 3 semanas ","Si sos responsable y proactivo, te caracterizas por buscar siempre la mejor manera de hacer las cosas y te apasiona formar parte de proyectos desafiantes d ...","montevideo",2019-02-20 00:14:17,"
            En Berkes el éxito depende del trabajo de todos, lo que hacemos importa y trasciende. Tus responsabilidades serán: 
Gestionar la documentación del personal
Realizar el control de Subcontratos
Mantener actualizada la información de horas del personal
Recibir y contener al personal, tomar sus consultas, reclamos y monitorear las soluciones de los mismos
Apoyar las actividades de compra y logística
Mantener y promover mejoras en los procesos y procedimientos de trabajo
Colaborar con otras actividades solicitadas por el Jefe de Obra
 REQUISITOS
Para postularte deberás cumplir con los siguientes requisitos:
Disponibilidad de traslado a la Obra
Tener experiencia previa en el rubro Construcción
Contar con un buen manejo de Nodum (no excluyente)
Tener dominio de la Ley 14.411
Se trata de una oportunidad laboral con incorporación inmediata.        ","
            Si sos responsable y proactivo, te caracterizas por buscar siempre la mejor manera de hacer las cosas y te apasiona formar parte de proyectos desafiantes de lo que te sentirás orgulloso, en Berkes tenemos un lugar para vos!        ","
                Terciario no universitario en recursos humanos.Universitario en administración.Formación profesional básica en derecho.                Experiencia de 6 meses en el área de Administración - secretariado.Experiencia de 1 año en el área de Administración - secretariado."
"/anuncio/administrativo-deposito-jsvme","ADMINISTRATIVO DEPÓSITO","Importante empresa","Auxiliar","Logística - Distribución","Hace 1 día ","Administrativo de Depósito Principales responsabilidades: el ingreso al sistema de gestión de almacén, proceso y análisis de la información para el ingres ...","montevideo",2019-02-20 00:14:17,"
            Nos orientamos a la búsqueda de candidatos con gran capacidad de análisis, orientación al cumplimiento de los procesos establecidos, vocación de servicio orientado al cliente y trabajo en equipo.
Ofrecemos la oportunidad de integrar un equipo con buen ambiente de trabajo y remuneración acorde al cargo.        ","
            Administrativo de Depósito
Principales responsabilidades: el ingreso al sistema de gestión de almacén, proceso y análisis de la información para el ingreso, stock y egreso de mercadería, la confección de pedidos en base a los procesos establecidos por la organización.
Requisitos:
•	Experiencia mínima 2 años cargos similares.
•	Secundaria completa.
•	Conocimientos de sistemas gestión de almacén y SAP.
•	Manejo de herramientas informáticas.        ","
                Terciario no universitario en otros.                Experiencia de 2 años en el área de Logística - distribución.                Manejo de programas:Office a avanzado.Manejo de programas:Excel a avanzado.Manejo de programas:Sap a avanzado."
"/anuncio/administrativo-mmj6n","ADMINISTRATIVO","CONSTRUCTORA JMP","Asistente","Administración - Secretariado","Hace 5 días ","El postulante debe saber interpretar planos, manejar auto cad, tener buena relaciona miento con clientes y proveedores y conocimientos básicos de finanzas. ...","montevideo",2019-02-20 00:14:17,"
            Estara encargado de gestionar planos, pedir y enviar presupuesto etc.        ","
            El postulante debe saber interpretar planos, manejar auto cad, tener buena relaciona miento con clientes y proveedores y conocimientos básicos de finanzas.        ","
                Terciario no universitario en arquitectura y construcción."
"/anuncio/administrativo-ndept","ADMINISTRATIVO",NA,"Auxiliar","Administración - Secretariado","Hace 3 semanas ","  Conocimiento de stock y cuentas corrientes.  Libreta chofer .  Edad preferentemente mayor de 50 años.  Al postularse adjuntar referencias","montevideo",2019-02-20 00:14:17,"
            
Conocimiento de stock y cuentas corrientes.
Libreta chofer .
Edad preferentemente mayor de 50 años.
Al postularse adjuntar referencias        ","
                    ",NA
"/anuncio/administrativo-pmm9j","ADMINISTRATIVO",NA,"Auxiliar","Administración - Secretariado","Hace 5 días "," Solo masculino con solidos conocimientos en informatica, figaro, facturacion electronica, cuentas corrientes.   Zona Carrasco, horario laboral de 13.30 a ...","montevideo",2019-02-20 00:14:17,"
            Solo masculino con solidos conocimientos en informatica, figaro, facturacion electronica, cuentas corrientes. 
 Zona Carrasco, horario laboral de 13.30 a 20 hrs.        ","
                    ",NA
"/anuncio/administrativo-sjgn2","ADMINISTRATIVO",NA,"Auxiliar","Administración - Secretariado","Hace 2 semanas ","  Conocimiento de stock y cuentas corrientes.  Libreta chofer .  Edad preferentemente mayor de 50 años.  Al postularse adjuntar referencias","montevideo",2019-02-20 00:14:17,"
            
Conocimiento de stock y cuentas corrientes.
Libreta chofer .
Edad preferentemente mayor de 50 años.
Al postularse adjuntar referencias        ","
                    ",NA
"/anuncio/administrativo-u6dna","ADMINISTRATIVO",NA,"Auxiliar","Administración - Secretariado","Hace 3 semanas "," Administrativo/a con experiencia en caja, facturación, auxiliar contable, excluyente buen manejo de Memory Conty.   Al postularse adjuntar cv","montevideo",2019-02-20 00:14:17,"
            Administrativo/a con experiencia en caja, facturación, auxiliar contable, excluyente buen manejo de Memory Conty. 
Al postularse adjuntar cv        ","
                    ",NA
"/anuncio/administrativo-v734m","ADMINISTRATIVO","CONSULTORA","Auxiliar","Administración - Secretariado","Hace 1 mes ","Funciones en el área administrativa, recursos humanos y registraciones contables Buen trato con el personal, buena presencia,","canelones",2019-02-20 00:14:17,"
            Buen trato con el personal, buena presencia,        ","
            Funciones en el área administrativa, recursos humanos y registraciones contables        ","
                Terciario no universitario en administración.                Experiencia de 3 años en el área de Administración - secretariado."
"/anuncio/administrativo-vnt4j","ADMINISTRATIVO",NA,"Auxiliar","Administración - Secretariado","Hace 2 semanas "," Ambos sexos ,  con conocimientos de computación y administración, experiencia laboral. Para empresa rubro automotriz.  Zona Puente de Carrasco","montevideo",2019-02-20 00:14:17,"
            Ambos sexos ,  con conocimientos de computación y administración, experiencia laboral. Para empresa rubro automotriz.
 Zona Puente de Carrasco        ","
                    ",NA
"/anuncio/administrativo-vvgag","ADMINISTRATIVO","Importante empresa","Asistente","Finanzas - Contabilidad - Auditoria","Hace 2 días ","Auxiliar administrativo contable para empresa de servicios. Dedicación 8 horas diarias. Requisitos: 18 a 25 años, formación contable y manejo de Excel. No  ...","montevideo",2019-02-20 00:14:17,"
            Asistente Auxiliar administrativo contable para empresa de servicios. Dedicación 8 horas diarias. Requisitos: 18 a 25 años, formación contable y manejo de Excel. No se exige experiencia previa.        ","
            Auxiliar administrativo contable para empresa de servicios. Dedicación 8 horas diarias. Requisitos: 18 a 25 años, formación contable y manejo de Excel. No se exige experiencia previa.        ","
                                                Manejo de programas:Excel a basico."
"/anuncio/administrativo-ysj6y","ADMINISTRATIVO","COM.ADM.FONDO NAC.RECURSOS LEY","Auxiliar","Administración - Secretariado","Hace 1 semana ","•	Realización de tareas administrativas en general (financiero -contable, compras, secretaría). •	Atención de público en forma presencial y telefónica. Aux ...","montevideo",2019-02-20 00:14:17,"
            Auxiliar Administrativo        ","
            •	Realización de tareas administrativas en general (financiero -contable, compras, secretaría).
•	Atención de público en forma presencial y telefónica.        ","
                Bachillerato secundaria en administración.Terciario no universitario en administración.                Experiencia de 2 años en el área de Administración - secretariado.                Manejo de programas:Office a intermedio."
"/anuncio/administrativo-yt7p9","ADMINISTRATIVO","aaaaa","Auxiliar","Administración - Secretariado","Hace 1 semana ","Se solicita administrativa con experiencia para empresa en Montevideo para trabajar de Lunes a Viernes full time. Funciones: - Facturación (se valorará ma ...","montevideo",2019-02-20 00:14:17,"
            - Cuentas corrientes
- Saldos deudores y acreedores
- Coordinacion y control de vendedores        ","
            Se solicita administrativa con experiencia para empresa en Montevideo para trabajar de Lunes a Viernes full time.
Funciones:
- Facturación (se valorará manejo ZLibra)
- Manejos de caja
- Conciliaciones bancarias
- Gestión de pagos
- Atención telefónica
- Proactividad al trabajo
- Buena disposición
- Trato amable y cordial
- Buen manejo de Excel imprescindible.        ","
                Terciario no universitario en administración.                Experiencia de 2 años en el área de Administración - secretariado.                Manejo de programas:Excel a intermedio."
"/anuncio/agente-comrcial-q54vh","AGENTE COMRCIAL","impulso web","Auxiliar","Teleoperadores - Call Center","Hace 1 mes ","Seguir un manual fijado por la empresa para conseguir clientes.  - llamar a diferentes empresas para ofrecer el servicio de marketing digital (sitios web,  ...","montevideo",2019-02-20 00:14:17,"
            - Cumplir con las tareas asignadas por la empresa
- Cumplir con el horario 6 horas ( flexible)
- Es un trabajo exclusivamente a comisión sin sueldo fijo. Se paga el 10 % de lo que se factura al cliente mensual.        ","
            Seguir un manual fijado por la empresa para conseguir clientes. 
- llamar a diferentes empresas para ofrecer el servicio de marketing digital (sitios web, campañas digitales, diseño gráfico, fotografía etc)
- conectar a traves de Linkedin a las personas indicadas para generar una reunión y cerrar la venta
- utilización de CRM para llevar un seguimiento de todas las empresas que se comunico.        ","
                                Experiencia de 1 año en el área de Administración - secretariado.                Manejo de programas:Excel a intermedio."
"/anuncio/agente-service-desk-f-m-7yp4t","AGENTE SERVICE DESK (F/M)","Hahn Air Uruguay","Auxiliar","Atención al cliente","Hace 2 semanas ",". Ubicado en nuestra oficina de Montevideo, Uruguay. Buscamos para comenzar el 01.06.19  Nuestra Oferta: Clima laboral multicultural, con inglés como i ...","montevideo",2019-02-20 00:14:17,"
            Ubicado en nuestra oficina de Montevideo, Uruguay.
Buscamos para comenzar el 01.06.19
Nuestra Oferta:
Clima laboral multicultural, con inglés como idioma standard.
Jerarquías planas y autonomía de decisión.
Espacios de trabajo amplios, equipados con la última tecnología.
Una perspectiva de trabajo en una compañía innovadora.
Tu Posición:
Apoyo desde nuestro Service Desk a agencias de viajes, aerolíneas y pasajeros en más de 190 países.
Resolución sobre casos relacionados a los ámbitos de reservas, tarifas, emisión y reemisión de billetes electrónicos en GDS
Atención técnica orientada al cliente en inglés, español y portugués, por medio telefónico y escrito.
Tu Perfil:
Experiencia mínima de 3 años en funciones similares que hayan requerido contacto con GDS
Conocimientos sobre IATA y GDS(preferentemente Amadeus) en el ámbito de emisiones y tarifas.
Buenos conocimientos de MS- Office
Inglés y español fluido, habilidades en portugués y otras lenguas serán valoradas.
Capacidad comunicativa y de interacción para trabajar en equipo.
Orientado al análisis y la resolución de problemas de manera responsable.
Disponibilidad para trabajar lunes a viernes entre 12:00 y 21:00 horas, así como fines de semana y feriados.
Hahn Air es una aerolínea alemana de vuelos regulares y chárter ejecutivos. Desde 1999 ofrece servicios de distribución indirectos a otras aerolíneas y, de este modo, proporciona soluciones para la emisión de billetes a 100 000 agencias de viajes en 190 mercados. Con 20 años de experiencia, la empresa se ha establecido como líder del mercado. Hoy en día, la red de socios de Hahn Air incluye más de 350 socios aéreos, ferroviarios y de enlace. Cada año, millones de pasajeros viajan entre 4000 destinos haciendo uso de billetes HR-169 de Hahn Air. Vas a trabajar para una empresa global con 300 empleados de más de 30 países 
¿TE GUSTARÍA SER PARTE DE NUESTRO EQUIPO? 
Enviar CV a través de https://www.hahnair.com/careerportal/main?fn=lang&action=change&switchonly=1&lang=951&redir=?fn=bm.jobs%26refnr=20691092%26cfg_kbez=Internet        ","
            .        ",NA
"/anuncio/albanil-a4nbe","ALBAÑIL",NA,"Oficial","Construcción - Arquitectura","Hace 2 semanas "," Para tareas varias,","montevideo",2019-02-20 00:14:17,"
            Para tareas varias,        ","
                    ",NA
